_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3216283004,02/02/2022 14:29,6315359875,02/02/2022 14:27,non-hateful,,,arabic-1679,مش لازم نسمح باغتصاب اي معاق.,
3216283004,02/02/2022 15:40,6315425860,02/02/2022 15:36,non-hateful,,,arabic-1679,مش لازم نسمح باغتصاب اي معاق.,
3216283004,02/02/2022 15:47,6315430749,02/02/2022 15:46,non-hateful,,,arabic-1679,مش لازم نسمح باغتصاب اي معاق.,
3216283005,02/02/2022 14:21,6315350259,02/02/2022 14:21,hateful,,,arabic-903,هم دول القحاب على حقيقتهم.,
3216283005,02/02/2022 14:24,6315353893,02/02/2022 14:23,hateful,,,arabic-903,هم دول القحاب على حقيقتهم.,
3216283005,02/02/2022 14:30,6315360601,02/02/2022 14:27,hateful,,,arabic-903,هم دول القحاب على حقيقتهم.,
3216283006,02/02/2022 14:25,6315355518,02/02/2022 14:24,hateful,,,arabic-1964,اعتقد ان السود زيك لازم يموتو.,
3216283006,02/02/2022 14:40,6315370407,02/02/2022 14:36,hateful,,,arabic-1964,اعتقد ان السود زيك لازم يموتو.,
3216283006,02/02/2022 14:41,6315371566,02/02/2022 14:39,hateful,,,arabic-1964,اعتقد ان السود زيك لازم يموتو.,
3216283007,02/02/2022 14:21,6315350258,02/02/2022 14:21,hateful,,,arabic-355,اليهود متلك مش احسن من الجردان.,
3216283007,02/02/2022 14:24,6315353890,02/02/2022 14:23,hateful,,,arabic-355,اليهود متلك مش احسن من الجردان.,
3216283007,02/02/2022 14:30,6315360571,02/02/2022 14:27,hateful,,,arabic-355,اليهود متلك مش احسن من الجردان.,
3216283008,02/02/2022 14:02,6315331327,02/02/2022 14:00,hateful,,,arabic-1307,عشرت كتير من اليهود وبعرف انهم كلهم ولاد متناكة.,
3216283008,02/02/2022 14:18,6315346914,02/02/2022 14:18,hateful,,,arabic-1307,عشرت كتير من اليهود وبعرف انهم كلهم ولاد متناكة.,
3216283008,02/02/2022 14:22,6315352187,02/02/2022 14:21,hateful,,,arabic-1307,عشرت كتير من اليهود وبعرف انهم كلهم ولاد متناكة.,
3216283009,02/02/2022 14:13,6315341844,02/02/2022 14:12,non-hateful,,,arabic-2260,المعاقيين رائعين.,
3216283009,02/02/2022 14:19,6315347761,02/02/2022 14:18,non-hateful,,,arabic-2260,المعاقيين رائعين.,
3216283009,02/02/2022 14:24,6315354313,02/02/2022 14:23,non-hateful,,,arabic-2260,المعاقيين رائعين.,
3216283010,02/02/2022 14:27,6315357393,02/02/2022 14:27,non-hateful,,,arabic-2459,لازم تكون عندك عقدة نفسية عشان تقول كل المتحولين جنسيا لازم يموتو.,
3216283010,02/02/2022 14:45,6315376384,02/02/2022 14:43,non-hateful,,,arabic-2459,لازم تكون عندك عقدة نفسية عشان تقول كل المتحولين جنسيا لازم يموتو.,
3216283010,02/02/2022 14:51,6315381563,02/02/2022 14:47,non-hateful,,,arabic-2459,لازم تكون عندك عقدة نفسية عشان تقول كل المتحولين جنسيا لازم يموتو.,
3216283011,02/02/2022 14:25,6315355526,02/02/2022 14:24,hateful,,,arabic-1916,اليهود في راي ما بيسوش.,
3216283011,02/02/2022 14:40,6315370384,02/02/2022 14:36,hateful,,,arabic-1916,اليهود في راي ما بيسوش.,
3216283011,02/02/2022 14:41,6315371538,02/02/2022 14:39,hateful,,,arabic-1916,اليهود في راي ما بيسوش.,
3216283012,02/02/2022 14:29,6315359886,02/02/2022 14:27,non-hateful,,,arabic-926,دي طبيعة الخولات  الي بيتغيروش عنها.,
3216283012,02/02/2022 15:40,6315425861,02/02/2022 15:36,hateful,,,arabic-926,دي طبيعة الخولات  الي بيتغيروش عنها.,
3216283012,02/02/2022 15:47,6315430746,02/02/2022 15:46,hateful,,,arabic-926,دي طبيعة الخولات  الي بيتغيروش عنها.,
3216283013,02/02/2022 14:21,6315349841,02/02/2022 14:20,hateful,,,arabic-577,انا عاوز انهي حياة كل اليهود.,
3216283013,02/02/2022 14:23,6315352869,02/02/2022 14:19,hateful,,,arabic-577,انا عاوز انهي حياة كل اليهود.,
3216283013,02/02/2022 14:27,6315357130,02/02/2022 14:26,hateful,,,arabic-577,انا عاوز انهي حياة كل اليهود.,
3216283014,02/02/2022 14:24,6315354168,02/02/2022 14:23,hateful,,,arabic-3372,لو الحياة فيها عدل كان كل المثلين لازم ي م و ت و.,
3216283014,02/02/2022 14:36,6315366386,02/02/2022 14:32,hateful,,,arabic-3372,لو الحياة فيها عدل كان كل المثلين لازم ي م و ت و.,
3216283014,02/02/2022 14:39,6315369355,02/02/2022 14:37,hateful,,,arabic-3372,لو الحياة فيها عدل كان كل المثلين لازم ي م و ت و.,
3216283015,02/02/2022 14:24,6315354176,02/02/2022 14:23,hateful,,,arabic-1421,احنا لازم بكل بساطة نضربهم بالرصاص. دول بس شويت لاجئين.,
3216283015,02/02/2022 14:36,6315366385,02/02/2022 14:32,hateful,,,arabic-1421,احنا لازم بكل بساطة نضربهم بالرصاص. دول بس شويت لاجئين.,
3216283015,02/02/2022 14:39,6315369363,02/02/2022 14:37,hateful,,,arabic-1421,احنا لازم بكل بساطة نضربهم بالرصاص. دول بس شويت لاجئين.,
3216283016,02/02/2022 14:19,6315348131,02/02/2022 14:16,hateful,,,arabic-996,السود دول كتير عليهم الخرى.,
3216283016,02/02/2022 14:20,6315348917,02/02/2022 14:19,hateful,,,arabic-996,السود دول كتير عليهم الخرى.,
3216283016,02/02/2022 14:26,6315356149,02/02/2022 14:25,hateful,,,arabic-996,السود دول كتير عليهم الخرى.,
3216283017,02/02/2022 14:19,6315348128,02/02/2022 14:16,non-hateful,,,arabic-2381,ايه اللي خلاك تقول انك بتتقرف من النساء.,
3216283017,02/02/2022 14:20,6315348905,02/02/2022 14:19,non-hateful,,,arabic-2381,ايه اللي خلاك تقول انك بتتقرف من النساء.,
3216283017,02/02/2022 14:26,6315356140,02/02/2022 14:25,hateful,,,arabic-2381,ايه اللي خلاك تقول انك بتتقرف من النساء.,
3216283018,02/02/2022 14:27,6315357786,02/02/2022 14:27,hateful,,,arabic-655,هنعزب كل المعاقيين بلا شفقة.,
3216283018,02/02/2022 14:55,6315385597,02/02/2022 14:51,non-hateful,,,arabic-655,هنعزب كل المعاقيين بلا شفقة.,
3216283018,02/02/2022 15:36,6315422328,02/02/2022 15:32,hateful,,,arabic-655,هنعزب كل المعاقيين بلا شفقة.,
3216283019,02/02/2022 14:33,6315363567,02/02/2022 14:30,hateful,,,arabic-1927,المتحولين جنسيا بالنسبة لي زبالة بشرية.,
3216283019,02/02/2022 15:45,6315429966,02/02/2022 15:42,hateful,,,arabic-1927,المتحولين جنسيا بالنسبة لي زبالة بشرية.,
3216283019,02/02/2022 15:48,6315432153,02/02/2022 15:48,hateful,,,arabic-1927,المتحولين جنسيا بالنسبة لي زبالة بشرية.,
3216283020,02/02/2022 14:23,6315353240,02/02/2022 14:23,hateful,,,arabic-1988,من وجهة نظري الانواع دي من اللاجئين لازم تتعدم.,
3216283020,02/02/2022 14:32,6315362717,02/02/2022 14:31,hateful,,,arabic-1988,من وجهة نظري الانواع دي من اللاجئين لازم تتعدم.,
3216283020,02/02/2022 14:37,6315367766,02/02/2022 14:34,hateful,,,arabic-1988,من وجهة نظري الانواع دي من اللاجئين لازم تتعدم.,
3216283021,02/02/2022 14:21,6315350261,02/02/2022 14:21,hateful,,,arabic-713,النساء امثالك لازم يموتو.,
3216283021,02/02/2022 14:24,6315353894,02/02/2022 14:23,hateful,,,arabic-713,النساء امثالك لازم يموتو.,
3216283021,02/02/2022 14:30,6315360562,02/02/2022 14:27,hateful,,,arabic-713,النساء امثالك لازم يموتو.,
3216283022,02/02/2022 14:27,6315357386,02/02/2022 14:27,hateful,,,arabic-473,الحشرات بتسوى اكتر من حياة اي اسود.,
3216283022,02/02/2022 14:45,6315376382,02/02/2022 14:43,hateful,,,arabic-473,الحشرات بتسوى اكتر من حياة اي اسود.,
3216283022,02/02/2022 14:51,6315381559,02/02/2022 14:47,hateful,,,arabic-473,الحشرات بتسوى اكتر من حياة اي اسود.,
3216283023,02/02/2022 14:16,6315344156,02/02/2022 14:14,non-hateful,,,arabic-2091,بتاع الجتارة في الفرقة دي يهودي.,
3216283023,02/02/2022 14:19,6315348417,02/02/2022 14:19,non-hateful,,,arabic-2091,بتاع الجتارة في الفرقة دي يهودي.,
3216283023,02/02/2022 14:25,6315355362,02/02/2022 14:24,hateful,,,arabic-2091,بتاع الجتارة في الفرقة دي يهودي.,
3216283024,02/02/2022 14:23,6315352805,02/02/2022 14:22,hateful,,,arabic-1574,المعاقيين امثالك مش ميستحقوش الحياة.,
3216283024,02/02/2022 14:31,6315361495,02/02/2022 14:26,hateful,,,arabic-1574,المعاقيين امثالك مش ميستحقوش الحياة.,
3216283024,02/02/2022 14:34,6315364630,02/02/2022 14:33,hateful,,,arabic-1574,المعاقيين امثالك مش ميستحقوش الحياة.,
3216283025,02/02/2022 14:30,6315360560,02/02/2022 14:29,non-hateful,,,arabic-2058,انا مبعرفش كتير من اللاجئين.,
3216283025,02/02/2022 15:42,6315427746,02/02/2022 15:40,non-hateful,,,arabic-2058,انا مبعرفش كتير من اللاجئين.,
3216283025,02/02/2022 15:48,6315431684,02/02/2022 15:47,non-hateful,,,arabic-2058,انا مبعرفش كتير من اللاجئين.,
3216283026,02/02/2022 14:27,6315357391,02/02/2022 14:27,hateful,,,arabic-2934,Ygyni saratan wala y2rb 3laya yahodi.,
3216283026,02/02/2022 14:45,6315376381,02/02/2022 14:43,hateful,,,arabic-2934,Ygyni saratan wala y2rb 3laya yahodi.,
3216283026,02/02/2022 14:51,6315381568,02/02/2022 14:47,non-hateful,,,arabic-2934,Ygyni saratan wala y2rb 3laya yahodi.,
3216283027,02/02/2022 14:23,6315352797,02/02/2022 14:22,hateful,,,arabic-614,لازم اغتصب لاجئ النهاردة.,
3216283027,02/02/2022 14:31,6315361483,02/02/2022 14:26,hateful,,,arabic-614,لازم اغتصب لاجئ النهاردة.,
3216283027,02/02/2022 14:34,6315364624,02/02/2022 14:33,hateful,,,arabic-614,لازم اغتصب لاجئ النهاردة.,
3216283028,02/02/2022 14:33,6315363569,02/02/2022 14:30,non-hateful,,,arabic-2570,انا بتألم اوي لما اشوف كل الناس دي بتقول ان حياة المتحولين جنسيا ملهاش اي قيمة.,
3216283028,02/02/2022 15:45,6315429954,02/02/2022 15:42,non-hateful,,,arabic-2570,انا بتألم اوي لما اشوف كل الناس دي بتقول ان حياة المتحولين جنسيا ملهاش اي قيمة.,
3216283028,02/02/2022 15:48,6315432155,02/02/2022 15:48,non-hateful,,,arabic-2570,انا بتألم اوي لما اشوف كل الناس دي بتقول ان حياة المتحولين جنسيا ملهاش اي قيمة.,
3216283029,02/02/2022 14:06,6315335222,02/02/2022 14:02,hateful,,,arabic-997,اليهود دول كتير عليهم الخرى.,
3216283029,02/02/2022 14:18,6315347296,02/02/2022 14:18,hateful,,,arabic-997,اليهود دول كتير عليهم الخرى.,
3216283029,02/02/2022 14:23,6315353358,02/02/2022 14:22,hateful,,,arabic-997,اليهود دول كتير عليهم الخرى.,
3216283030,02/02/2022 14:23,6315353236,02/02/2022 14:23,hateful,,,arabic-149,المتحولين جنسيا منفرين.,
3216283030,02/02/2022 14:32,6315362718,02/02/2022 14:31,hateful,,,arabic-149,المتحولين جنسيا منفرين.,
3216283030,02/02/2022 14:37,6315367750,02/02/2022 14:34,hateful,,,arabic-149,المتحولين جنسيا منفرين.,
3216283031,02/02/2022 14:25,6315355492,02/02/2022 14:24,hateful,,,arabic-3251,انا ما صدقش المخنننننث داااااا.,
3216283031,02/02/2022 14:40,6315370403,02/02/2022 14:36,non-hateful,,,arabic-3251,انا ما صدقش المخنننننث داااااا.,
3216283031,02/02/2022 14:41,6315371549,02/02/2022 14:39,hateful,,,arabic-3251,انا ما صدقش المخنننننث داااااا.,
3216283032,02/02/2022 14:06,6315335221,02/02/2022 14:02,non-hateful,,,arabic-2336,لازم نفتخر باليهود.,
3216283032,02/02/2022 14:18,6315347327,02/02/2022 14:18,non-hateful,,,arabic-2336,لازم نفتخر باليهود.,
3216283032,02/02/2022 14:23,6315353355,02/02/2022 14:22,non-hateful,,,arabic-2336,لازم نفتخر باليهود.,
3216283033,02/02/2022 14:16,6315344149,02/02/2022 14:14,hateful,,,arabic-559,النساء ملهمش مكان في وسطنا المتحضر.,
3216283033,02/02/2022 14:19,6315348414,02/02/2022 14:19,hateful,,,arabic-559,النساء ملهمش مكان في وسطنا المتحضر.,
3216283033,02/02/2022 14:25,6315355322,02/02/2022 14:24,hateful,,,arabic-559,النساء ملهمش مكان في وسطنا المتحضر.,
3216283034,02/02/2022 14:06,6315335220,02/02/2022 14:02,hateful,,,arabic-1769,مش دا بيثبت ان اليهود حثالة؟,
3216283034,02/02/2022 14:18,6315347315,02/02/2022 14:18,hateful,,,arabic-1769,مش دا بيثبت ان اليهود حثالة؟,
3216283034,02/02/2022 14:23,6315353368,02/02/2022 14:22,hateful,,,arabic-1769,مش دا بيثبت ان اليهود حثالة؟,
3216283035,02/02/2022 14:26,6315355902,02/02/2022 14:25,non-hateful,,,arabic-897,انت مجرد واحد عبد بس.,
3216283035,02/02/2022 14:42,6315372473,02/02/2022 14:41,hateful,,,arabic-897,انت مجرد واحد عبد بس.,
3216283035,02/02/2022 14:44,6315374781,02/02/2022 14:40,hateful,,,arabic-897,انت مجرد واحد عبد بس.,
3216283036,02/02/2022 14:26,6315355896,02/02/2022 14:25,hateful,,,arabic-168,اللاجئين مقرفين خالص.,
3216283036,02/02/2022 14:42,6315372470,02/02/2022 14:41,hateful,,,arabic-168,اللاجئين مقرفين خالص.,
3216283036,02/02/2022 14:44,6315374795,02/02/2022 14:40,hateful,,,arabic-168,اللاجئين مقرفين خالص.,
3216283037,02/02/2022 14:23,6315353239,02/02/2022 14:23,non-hateful,,,arabic-1020,عادي جدا تكون افكار اللاجئين بالسخافة دي.,
3216283037,02/02/2022 14:32,6315362720,02/02/2022 14:31,hateful,,,arabic-1020,عادي جدا تكون افكار اللاجئين بالسخافة دي.,
3216283037,02/02/2022 14:37,6315367760,02/02/2022 14:34,hateful,,,arabic-1020,عادي جدا تكون افكار اللاجئين بالسخافة دي.,
3216283038,02/02/2022 14:06,6315335223,02/02/2022 14:02,hateful,,,arabic-3336,المتحولين جنسيا س ر ط ا ن.,
3216283038,02/02/2022 14:18,6315347322,02/02/2022 14:18,hateful,,,arabic-3336,المتحولين جنسيا س ر ط ا ن.,
3216283038,02/02/2022 14:23,6315353362,02/02/2022 14:22,hateful,,,arabic-3336,المتحولين جنسيا س ر ط ا ن.,
3216283039,02/02/2022 14:22,6315351710,02/02/2022 14:21,hateful,,,arabic-1497,واضح انه المعاقيين مش لازم يتساو معانا.,
3216283039,02/02/2022 14:26,6315356388,02/02/2022 14:24,hateful,,,arabic-1497,واضح انه المعاقيين مش لازم يتساو معانا.,
3216283039,02/02/2022 14:32,6315363161,02/02/2022 14:30,hateful,,,arabic-1497,واضح انه المعاقيين مش لازم يتساو معانا.,
3216283040,02/03/2022 00:50,6315953510,02/03/2022 00:50,hateful,,,arabic-683,الاعدام هو الحل الوحيد لالمعاقيين دول.,
3216283040,02/03/2022 01:08,6315978316,02/03/2022 01:06,hateful,,,arabic-683,الاعدام هو الحل الوحيد لالمعاقيين دول.,
3216283040,02/03/2022 01:50,6316038167,02/03/2022 01:45,hateful,,,arabic-683,الاعدام هو الحل الوحيد لالمعاقيين دول.,
3216283041,02/02/2022 16:28,6315476460,02/02/2022 16:24,hateful,,,arabic-1757,مش باين كمية الكره الي بقلبي تجاهكو يا لاجئين؟,
3216283041,02/02/2022 17:46,6315541597,02/02/2022 17:41,hateful,,,arabic-1757,مش باين كمية الكره الي بقلبي تجاهكو يا لاجئين؟,
3216283041,02/02/2022 17:52,6315546448,02/02/2022 17:49,hateful,,,arabic-1757,مش باين كمية الكره الي بقلبي تجاهكو يا لاجئين؟,
3216283042,02/03/2022 20:42,6317153633,02/03/2022 20:41,hateful,,,arabic-1341,الوطاوة بتجري في دم السود.,
3216283042,02/04/2022 03:15,6317778545,02/04/2022 03:13,hateful,,,arabic-1341,الوطاوة بتجري في دم السود.,
3216283042,02/04/2022 07:01,6318022865,02/04/2022 07:00,hateful,,,arabic-1341,الوطاوة بتجري في دم السود.,
3216283043,02/03/2022 11:49,6316625997,02/03/2022 11:47,hateful,,,arabic-743,لازم نشنق كل المثلين دول.,
