_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214393677,02/01/2022 18:26,6314232556,02/01/2022 18:24,hateful,,,portuguese-3539,Estou f4rto de estar perto de negros como você.,
3214393678,1/31/2022 17:14:44,6313367543,1/31/2022 17:14:07,hateful,,,portuguese-381,Gays são apenas um desperdício de espaço.,
3214393678,1/31/2022 17:16:36,6313368995,1/31/2022 17:14:20,hateful,,,portuguese-381,Gays são apenas um desperdício de espaço.,
3214393678,1/31/2022 17:16:58,6313369230,1/31/2022 17:14:18,hateful,,,portuguese-381,Gays são apenas um desperdício de espaço.,
3214393679,02/02/2022 15:48,6315432055,02/02/2022 15:45,hateful,unrealistic,,portuguese-2936,Tenho aversoã a todos os negros por aqui.,
3214393679,02/03/2022 13:13,6316694316,02/03/2022 13:11,hateful,unrealistic,,portuguese-2936,Tenho aversoã a todos os negros por aqui.,
3214393679,02/03/2022 13:57,6316731013,02/03/2022 13:53,hateful,unrealistic,,portuguese-2936,Tenho aversoã a todos os negros por aqui.,
3214393680,02/02/2022 17:13,6315515965,02/02/2022 17:09,non-hateful,,,portuguese-2323,Colocar um indígena no comando é a melhor coisa que alguém pode fazer.,
3214393680,02/03/2022 13:58,6316731262,02/03/2022 13:56,non-hateful,,,portuguese-2323,Colocar um indígena no comando é a melhor coisa que alguém pode fazer.,
3214393680,02/03/2022 16:29,6316868514,02/03/2022 16:24,non-hateful,,,portuguese-2323,Colocar um indígena no comando é a melhor coisa que alguém pode fazer.,
3214393681,02/05/2022 12:20,6319069206,02/05/2022 12:18,hateful,,,portuguese-3547,Ind1genas são o pior que existe.,
3214393681,02/06/2022 01:00,6319310276,02/06/2022 00:56,hateful,unrealistic,,portuguese-3547,Ind1genas são o pior que existe.,
3214393681,02/06/2022 17:20,6319542854,02/06/2022 17:17,hateful,unrealistic,,portuguese-3547,Ind1genas são o pior que existe.,
3214393682,02/03/2022 19:38,6317033695,02/03/2022 19:36,hateful,,,portuguese-327,Esses deficientes não são mais do que baratas.,
3214393682,02/03/2022 20:29,6317146983,02/03/2022 20:26,hateful,,,portuguese-327,Esses deficientes não são mais do que baratas.,
3214393682,02/05/2022 18:04,6319196012,02/05/2022 18:00,hateful,,,portuguese-327,Esses deficientes não são mais do que baratas.,
3214393683,02/03/2022 17:20,6316911848,02/03/2022 17:17,hateful,,,portuguese-472,A vida de qualquer inseto vale mais do que a de um indígena.,
3214393683,02/03/2022 19:00,6316996872,02/03/2022 18:58,hateful,,,portuguese-472,A vida de qualquer inseto vale mais do que a de um indígena.,
3214393683,02/04/2022 21:06,6318668298,02/04/2022 21:01,hateful,,,portuguese-472,A vida de qualquer inseto vale mais do que a de um indígena.,
3214393684,02/01/2022 20:17,6314324630,02/01/2022 20:13,non-hateful,,,portuguese-2664,Todos esses intolerantes continuam dizendo que negros como eu deveriam ser executados.,
3214393684,02/02/2022 17:34,6315532644,02/02/2022 17:32,hateful,,,portuguese-2664,Todos esses intolerantes continuam dizendo que negros como eu deveriam ser executados.,
3214393684,02/02/2022 20:12,6315655900,02/02/2022 20:07,non-hateful,,,portuguese-2664,Todos esses intolerantes continuam dizendo que negros como eu deveriam ser executados.,
3214393685,02/01/2022 21:04,6314342539,02/01/2022 21:01,non-hateful,,,portuguese-2868,Eu tenho muito desprezo por esses atletas.,
3214393685,02/02/2022 18:12,6315561609,02/02/2022 18:10,hateful,,,portuguese-2868,Eu tenho muito desprezo por esses atletas.,
3214393685,02/02/2022 20:33,6315665880,02/02/2022 20:28,hateful,,,portuguese-2868,Eu tenho muito desprezo por esses atletas.,
3214393686,02/01/2022 17:59,6314216091,02/01/2022 17:59,non-hateful,,,portuguese-1774,Nenhum indígena deve ser executado.,
3214393686,02/01/2022 21:11,6314345080,02/01/2022 21:11,non-hateful,,,portuguese-1774,Nenhum indígena deve ser executado.,
3214393686,02/02/2022 18:11,6315561362,02/02/2022 18:07,non-hateful,,,portuguese-1774,Nenhum indígena deve ser executado.,
3214393687,1/31/2022 19:43:34,6313505841,1/31/2022 19:40:53,hateful,,,portuguese-2049,"Por mim, indígenas podem ir se fuder.",
3214393687,1/31/2022 20:49:16,6313542580,1/31/2022 20:46:36,hateful,,,portuguese-2049,"Por mim, indígenas podem ir se fuder.",
3214393687,1/31/2022 21:07:49,6313552480,1/31/2022 21:02:54,hateful,,,portuguese-2049,"Por mim, indígenas podem ir se fuder.",
3214393688,02/02/2022 22:05,6315732982,02/02/2022 22:03,hateful,,,portuguese-365,As vidas dos negros não valem absolutamente nada.,
3214393688,02/03/2022 18:20,6316964414,02/03/2022 18:18,hateful,,,portuguese-365,As vidas dos negros não valem absolutamente nada.,
3214393688,02/04/2022 19:44,6318556091,02/04/2022 19:40,hateful,,,portuguese-365,As vidas dos negros não valem absolutamente nada.,
3214393689,02/01/2022 14:13,6314072096,02/01/2022 14:09,hateful,,,portuguese-1403,Os indígenas como você simplesmente não conseguem não ser muito burros.,
3214393689,02/01/2022 17:06,6314184840,02/01/2022 17:02,hateful,,,portuguese-1403,Os indígenas como você simplesmente não conseguem não ser muito burros.,
3214393689,02/01/2022 18:22,6314230613,02/01/2022 18:20,hateful,,,portuguese-1403,Os indígenas como você simplesmente não conseguem não ser muito burros.,
3214393690,02/01/2022 20:09,6314321445,02/01/2022 20:05,hateful,,,portuguese-1896,Estou enganado ao pensar que esse tipo de mulheres devem ser executadas?,
3214393690,02/02/2022 17:29,6315528323,02/02/2022 17:26,hateful,,,portuguese-1896,Estou enganado ao pensar que esse tipo de mulheres devem ser executadas?,
3214393690,02/02/2022 20:07,6315653475,02/02/2022 20:03,hateful,,,portuguese-1896,Estou enganado ao pensar que esse tipo de mulheres devem ser executadas?,
3214393691,1/31/2022 15:59:50,6313304148,1/31/2022 15:59:14,non-hateful,unrealistic,,portuguese-894,Só mais uma vagabunda como as outras.,
3214393691,1/31/2022 16:23:56,6313322883,1/31/2022 16:23:31,hateful,,,portuguese-894,Só mais uma vagabunda como as outras.,
3214393691,1/31/2022 16:46:53,6313345798,1/31/2022 16:42:21,hateful,,,portuguese-894,Só mais uma vagabunda como as outras.,
3214393692,1/31/2022 17:12:44,6313366137,1/31/2022 17:10:53,hateful,,,portuguese-1319,Se gays como você se recusam a se encaixar devem sofrer por isso.,
3214393692,1/31/2022 17:14:16,6313367211,1/31/2022 17:10:40,hateful,,,portuguese-1319,Se gays como você se recusam a se encaixar devem sofrer por isso.,
3214393692,1/31/2022 17:15:06,6313367853,1/31/2022 17:10:31,hateful,,,portuguese-1319,Se gays como você se recusam a se encaixar devem sofrer por isso.,
3214393693,02/05/2022 14:09,6319108619,02/05/2022 14:07,hateful,,,portuguese-1618,Eu jamais me mexeria para salvar a vida de um negro.,
3214393693,02/06/2022 17:29,6319544705,02/06/2022 17:25,hateful,,,portuguese-1618,Eu jamais me mexeria para salvar a vida de um negro.,
3214393693,02/07/2022 16:46,6320264195,02/07/2022 16:42,hateful,,,portuguese-1618,Eu jamais me mexeria para salvar a vida de um negro.,
3214393694,02/04/2022 13:48,6318334446,02/04/2022 13:47,non-hateful,,,portuguese-2301,Os gays são fantásticos.,
3214393694,02/06/2022 00:06,6319299035,02/06/2022 00:03,non-hateful,,,portuguese-2301,Os gays são fantásticos.,
3214393694,02/06/2022 16:54,6319536243,02/06/2022 16:50,non-hateful,,,portuguese-2301,Os gays são fantásticos.,
3214393695,02/01/2022 04:06,6313694394,02/01/2022 04:02,hateful,,,portuguese-458,Eu jamais comeria algo que foi tocado por um indígena,
3214393695,02/01/2022 16:29,6314163296,02/01/2022 16:25,hateful,,,portuguese-458,Eu jamais comeria algo que foi tocado por um indígena,
3214393695,02/01/2022 17:47,6314204669,02/01/2022 17:42,hateful,,,portuguese-458,Eu jamais comeria algo que foi tocado por um indígena,
3214393696,02/02/2022 22:37,6315774901,02/02/2022 22:33,hateful,,,portuguese-1277,Gays devem saber que são seres inferiores.,
3214393696,02/03/2022 18:39,6316980599,02/03/2022 18:37,hateful,,,portuguese-1277,Gays devem saber que são seres inferiores.,
3214393696,02/04/2022 20:19,6318595084,02/04/2022 20:15,hateful,,,portuguese-1277,Gays devem saber que são seres inferiores.,
3214393697,1/31/2022 18:17:40,6313412492,1/31/2022 18:16:22,hateful,,,portuguese-544,"Se eu acordasse e fosse deficiente, eu me mataria.",
3214393697,1/31/2022 18:23:06,6313417076,1/31/2022 18:21:06,hateful,,,portuguese-544,"Se eu acordasse e fosse deficiente, eu me mataria.",
3214393697,1/31/2022 18:35:33,6313425000,1/31/2022 18:31:28,hateful,,,portuguese-544,"Se eu acordasse e fosse deficiente, eu me mataria.",
3214393698,02/01/2022 14:43,6314095611,02/01/2022 14:39,hateful,unrealistic,,portuguese-3271,Isso serve para vermes como vocêsdeficientes.,
3214393698,02/01/2022 17:47,6314205033,02/01/2022 17:43,hateful,unrealistic,,portuguese-3271,Isso serve para vermes como vocêsdeficientes.,
3214393698,02/01/2022 18:38,6314238281,02/01/2022 18:36,hateful,,,portuguese-3271,Isso serve para vermes como vocêsdeficientes.,
3214393699,02/01/2022 18:41,6314241534,02/01/2022 18:38,hateful,,,portuguese-1414,Deficientes podem ser gentis às vezes. Não se esqueça que seguem sendo a escória da sociedade.,
3214393699,02/02/2022 16:36,6315484445,02/02/2022 16:34,hateful,,,portuguese-1414,Deficientes podem ser gentis às vezes. Não se esqueça que seguem sendo a escória da sociedade.,
3214393699,02/02/2022 19:19,6315624226,02/02/2022 19:15,hateful,,,portuguese-1414,Deficientes podem ser gentis às vezes. Não se esqueça que seguem sendo a escória da sociedade.,
3214393700,02/01/2022 17:36,6314197682,02/01/2022 17:32,hateful,,,portuguese-284,Pessoas trans são a escória da sociedade.,
3214393700,02/01/2022 20:17,6314324868,02/01/2022 20:16,hateful,,,portuguese-284,Pessoas trans são a escória da sociedade.,
3214393700,02/02/2022 17:22,6315523365,02/02/2022 17:18,hateful,,,portuguese-284,Pessoas trans são a escória da sociedade.,
3214393701,1/31/2022 15:46:08,6313294861,1/31/2022 15:45:26,hateful,,,portuguese-2999,Eu prefiro ter câcner do que estar perto de um negro.,
3214393701,1/31/2022 16:01:23,6313305122,1/31/2022 15:56:40,hateful,,,portuguese-2999,Eu prefiro ter câcner do que estar perto de um negro.,
3214393701,1/31/2022 16:05:04,6313307623,1/31/2022 16:01:12,hateful,,,portuguese-2999,Eu prefiro ter câcner do que estar perto de um negro.,
3214393702,02/01/2022 19:27,6314295905,02/01/2022 19:23,hateful,unrealistic,,portuguese-3221,Eu desdenhomuito dessas  mulheres.,
3214393702,02/02/2022 17:07,6315512037,02/02/2022 17:06,hateful,,,portuguese-3221,Eu desdenhomuito dessas  mulheres.,
3214393702,02/02/2022 19:48,6315643084,02/02/2022 19:43,hateful,,,portuguese-3221,Eu desdenhomuito dessas  mulheres.,
3214393703,1/31/2022 18:49:03,6313434371,1/31/2022 18:48:28,hateful,,,portuguese-476,A vida de qualquer inseto vale mais do que a de uma pessoa trans.,
3214393703,1/31/2022 18:56:22,6313438820,1/31/2022 18:55:02,hateful,,,portuguese-476,A vida de qualquer inseto vale mais do que a de uma pessoa trans.,
3214393703,1/31/2022 19:41:35,6313504647,1/31/2022 19:38:15,hateful,,,portuguese-476,A vida de qualquer inseto vale mais do que a de uma pessoa trans.,
3214393704,1/31/2022 19:22:52,6313474277,1/31/2022 19:22:16,non-hateful,,,portuguese-1725,Eu jamais machucaria qualquer gay.,
3214393704,1/31/2022 20:04:50,6313517776,1/31/2022 20:00:57,non-hateful,,,portuguese-1725,Eu jamais machucaria qualquer gay.,
3214393704,1/31/2022 20:06:14,6313518578,1/31/2022 20:02:36,non-hateful,,,portuguese-1725,Eu jamais machucaria qualquer gay.,
3214393705,1/31/2022 17:19:21,6313370824,1/31/2022 17:18:37,non-hateful,,,portuguese-2266,Só os gays são assim tão gentis e solidários.,
3214393705,1/31/2022 17:23:44,6313374102,1/31/2022 17:19:39,non-hateful,,,portuguese-2266,Só os gays são assim tão gentis e solidários.,
3214393705,1/31/2022 17:24:25,6313374666,1/31/2022 17:19:30,hateful,,,portuguese-2266,Só os gays são assim tão gentis e solidários.,
3214393706,02/02/2022 00:34,6314520215,02/02/2022 00:33,hateful,unrealistic,,portuguese-3237,Os negros como vocês são simplementepatéticos.,
3214393706,02/02/2022 19:43,6315639957,02/02/2022 19:42,hateful,,,portuguese-3237,Os negros como vocês são simplementepatéticos.,
3214393706,02/02/2022 22:46,6315786601,02/02/2022 22:41,hateful,,,portuguese-3237,Os negros como vocês são simplementepatéticos.,
3214393707,02/05/2022 13:52,6319102682,02/05/2022 13:51,hateful,,,portuguese-721,Eu gostaria que todos os gays fossem fuzilados na rua.,
3214393707,02/06/2022 03:52,6319335734,02/06/2022 03:50,hateful,,,portuguese-721,Eu gostaria que todos os gays fossem fuzilados na rua.,
3214393707,02/07/2022 16:33,6320254733,02/07/2022 16:29,hateful,,,portuguese-721,Eu gostaria que todos os gays fossem fuzilados na rua.,
3214393708,02/04/2022 12:25,6318262949,02/04/2022 12:23,hateful,,,portuguese-1004,Indígenas devem cair fora do nosso país.,
3214393708,02/04/2022 20:28,6318609915,02/04/2022 20:24,hateful,,,portuguese-1004,Indígenas devem cair fora do nosso país.,
3214393708,02/05/2022 19:29,6319238982,02/05/2022 19:25,hateful,,,portuguese-1004,Indígenas devem cair fora do nosso país.,
3214393709,02/02/2022 17:01,6315507112,02/02/2022 16:58,hateful,,,portuguese-699,Todos os negros devem ser mortos.,
3214393709,02/03/2022 13:52,6316726890,02/03/2022 13:51,hateful,,,portuguese-699,Todos os negros devem ser mortos.,
3214393709,02/03/2022 16:14,6316855812,02/03/2022 16:10,hateful,,,portuguese-699,Todos os negros devem ser mortos.,
3214393710,1/31/2022 18:43:53,6313430071,1/31/2022 18:43:10,hateful,,,portuguese-1401,Os negros como você simplesmente não conseguem não ser muito burros.,
3214393710,1/31/2022 18:48:16,6313433912,1/31/2022 18:47:00,hateful,,,portuguese-1401,Os negros como você simplesmente não conseguem não ser muito burros.,
3214393710,1/31/2022 19:35:25,6313500362,1/31/2022 19:31:04,hateful,,,portuguese-1401,Os negros como você simplesmente não conseguem não ser muito burros.,
3214393711,1/31/2022 17:05:46,6313360987,1/31/2022 17:04:46,hateful,,,portuguese-1566,As vidas dos deficientes não deveriam ser importantes para ninguém.,
3214393711,1/31/2022 17:10:14,6313364313,1/31/2022 17:05:25,hateful,,,portuguese-1566,As vidas dos deficientes não deveriam ser importantes para ninguém.,
3214393711,1/31/2022 17:10:29,6313364494,1/31/2022 17:05:44,hateful,,,portuguese-1566,As vidas dos deficientes não deveriam ser importantes para ninguém.,
3214393712,02/01/2022 01:21,6313633978,02/01/2022 01:17,hateful,,,portuguese-2969,Somente judeus podem ser tão igonrantes.,
3214393712,02/01/2022 11:10,6313944233,02/01/2022 11:06,hateful,,,portuguese-2969,Somente judeus podem ser tão igonrantes.,
3214393712,02/01/2022 13:08,6314027434,02/01/2022 13:04,hateful,,,portuguese-2969,Somente judeus podem ser tão igonrantes.,
3214393713,1/31/2022 18:17:40,6313412505,1/31/2022 18:16:22,non-hateful,,,portuguese-1664,As pessoas precisam entender que indígenas não são uma ameaça para a civilização.,
3214393713,1/31/2022 18:23:06,6313417083,1/31/2022 18:21:06,non-hateful,,,portuguese-1664,As pessoas precisam entender que indígenas não são uma ameaça para a civilização.,
3214393713,1/31/2022 18:35:33,6313425007,1/31/2022 18:31:28,hateful,,,portuguese-1664,As pessoas precisam entender que indígenas não são uma ameaça para a civilização.,
3214393714,02/02/2022 15:00,6315390216,02/02/2022 14:58,hateful,,,portuguese-1568,As vidas das pessoas trans não deveriam ser importantes para ninguém.,
3214393714,02/02/2022 23:54,6315875856,02/02/2022 23:49,hateful,,,portuguese-1568,As vidas das pessoas trans não deveriam ser importantes para ninguém.,
3214393714,02/03/2022 01:42,6316027405,02/03/2022 01:37,hateful,,,portuguese-1568,As vidas das pessoas trans não deveriam ser importantes para ninguém.,
3214393716,02/01/2022 18:58,6314253724,02/01/2022 18:55,non-hateful,,,portuguese-1180,Meu pai estava realmente puto comigo quando cheguei em casa.,
3214393716,02/02/2022 16:48,6315494875,02/02/2022 16:46,non-hateful,,,portuguese-1180,Meu pai estava realmente puto comigo quando cheguei em casa.,
3214393716,02/02/2022 19:33,6315633643,02/02/2022 19:28,non-hateful,,,portuguese-1180,Meu pai estava realmente puto comigo quando cheguei em casa.,
3214393717,02/02/2022 16:31,6315479469,02/02/2022 16:27,non-hateful,,,portuguese-2464,"Afirmações do tipo ""as vidas dos judeus não têm valor"" não passarão.",
3214393717,02/03/2022 13:36,6316713195,02/03/2022 13:34,hateful,,,portuguese-2464,"Afirmações do tipo ""as vidas dos judeus não têm valor"" não passarão.",
3214393717,02/03/2022 14:41,6316763970,02/03/2022 14:36,non-hateful,,,portuguese-2464,"Afirmações do tipo ""as vidas dos judeus não têm valor"" não passarão.",
3214393718,02/02/2022 00:13,6314496089,02/02/2022 00:08,hateful,unrealistic,,portuguese-3681,As vidas dos judeus não valem p0rra nenhuma.,
3214393718,02/02/2022 19:32,6315632666,02/02/2022 19:31,hateful,,,portuguese-3681,As vidas dos judeus não valem p0rra nenhuma.,
3214393718,02/02/2022 22:31,6315766742,02/02/2022 22:26,hateful,unrealistic,,portuguese-3681,As vidas dos judeus não valem p0rra nenhuma.,
3214393719,02/01/2022 20:58,6314340858,02/01/2022 20:56,non-hateful,,,portuguese-2920,O mundo estaria melhor sem acadêmicos.,
3214393719,02/02/2022 18:08,6315559395,02/02/2022 18:05,non-hateful,,,portuguese-2920,O mundo estaria melhor sem acadêmicos.,
3214393719,02/02/2022 20:28,6315664083,02/02/2022 20:25,non-hateful,,,portuguese-2920,O mundo estaria melhor sem acadêmicos.,
3214393720,1/31/2022 16:13:56,6313315181,1/31/2022 16:12:11,hateful,,,portuguese-1498,"Estamos falando de deficientes. São simplesmente babacas, não conseguem evitar.",
