_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3218898093,02/04/2022 14:01,6318344621,02/04/2022 13:56,hateful,,,hindi-168,auratein bahut bimar karti hain.,
3218898094,02/04/2022 17:48,6318495537,02/04/2022 17:47,non-hateful,unrealistic,,hindi-3537,visisht ch!nki vyavahar.,
3218898094,02/04/2022 18:20,6318511180,02/04/2022 18:19,non-hateful,,,hindi-3537,visisht ch!nki vyavahar.,
3218898094,02/05/2022 04:53,6318892298,02/05/2022 04:51,hateful,,,hindi-3537,visisht ch!nki vyavahar.,
3218898095,02/04/2022 13:12,6318302345,02/04/2022 13:09,hateful,,,hindi-2704,is tarah ke koyle ke gharo ke bina duniya behtar hogi.,
3218898095,02/04/2022 13:12,6318302565,02/04/2022 13:11,non-hateful,,,hindi-2704,is tarah ke koyle ke gharo ke bina duniya behtar hogi.,
3218898095,02/04/2022 13:56,6318341437,02/04/2022 13:51,non-hateful,,,hindi-2704,is tarah ke koyle ke gharo ke bina duniya behtar hogi.,
3218898096,02/04/2022 19:35,6318549670,02/04/2022 19:34,hateful,,,hindi-1186,"jab bhi gays mujhe dekhte hai, mujhe lagta hai ki wo samajh jate hai ki mere man mai unke liye avmanna ke ilava kuch nahi hai.",
3218898096,02/05/2022 07:38,6318956498,02/05/2022 07:37,hateful,,,hindi-1186,"jab bhi gays mujhe dekhte hai, mujhe lagta hai ki wo samajh jate hai ki mere man mai unke liye avmanna ke ilava kuch nahi hai.",
3218898096,02/05/2022 07:38,6318956665,02/05/2022 07:35,non-hateful,,,hindi-1186,"jab bhi gays mujhe dekhte hai, mujhe lagta hai ki wo samajh jate hai ki mere man mai unke liye avmanna ke ilava kuch nahi hai.",
3218898097,02/05/2022 05:43,6318912748,02/05/2022 05:42,hateful,,,hindi-1854,yeh sochne mai galti nahi hai ki musalman zindagi tatti hai.,
3218898097,02/05/2022 09:51,6319009987,02/05/2022 09:49,hateful,,,hindi-1854,yeh sochne mai galti nahi hai ki musalman zindagi tatti hai.,
3218898097,02/05/2022 09:51,6319010190,02/05/2022 09:50,hateful,,,hindi-1854,yeh sochne mai galti nahi hai ki musalman zindagi tatti hai.,
3218898098,02/04/2022 13:30,6318319019,02/04/2022 13:29,hateful,,,hindi-3465,tu bas ek aam assamese k4chra hain.,
3218898098,02/04/2022 13:39,6318326384,02/04/2022 13:35,hateful,,,hindi-3465,tu bas ek aam assamese k4chra hain.,
3218898098,02/04/2022 14:49,6318379629,02/04/2022 14:45,hateful,unrealistic,,hindi-3465,tu bas ek aam assamese k4chra hain.,
3218898099,02/04/2022 14:04,6318346618,02/04/2022 14:02,non-hateful,,,hindi-2215,keval gays hi itne dayalu hote hain.,
3218898099,02/04/2022 15:39,6318412589,02/04/2022 15:35,non-hateful,,,hindi-2215,keval gays hi itne dayalu hote hain.,
3218898099,02/04/2022 15:44,6318415172,02/04/2022 15:43,non-hateful,,,hindi-2215,keval gays hi itne dayalu hote hain.,
3218898100,02/04/2022 19:29,6318544256,02/04/2022 19:28,hateful,,,hindi-1028,is desh ki sabhi auratein mujhe pagal kar deti hain.,
3218898100,02/05/2022 07:29,6318953224,02/05/2022 07:25,hateful,,,hindi-1028,is desh ki sabhi auratein mujhe pagal kar deti hain.,
3218898100,02/05/2022 07:30,6318953316,02/05/2022 07:25,hateful,,,hindi-1028,is desh ki sabhi auratein mujhe pagal kar deti hain.,
3218898101,02/05/2022 08:22,6318974503,02/05/2022 08:22,hateful,,,hindi-3525,tu r4ndi hone ke ilava kuch nahi hai.,
3218898101,02/05/2022 11:59,6319061213,02/05/2022 11:57,hateful,,,hindi-3525,tu r4ndi hone ke ilava kuch nahi hai.,
3218898101,02/05/2022 14:03,6319106430,02/05/2022 13:58,non-hateful,unrealistic,,hindi-3525,tu r4ndi hone ke ilava kuch nahi hai.,
3218898102,02/06/2022 07:23,6319383615,02/06/2022 07:22,non-hateful,,,hindi-2260,aap aur anya musalman samaj ke liye ek vardaan hain.,
3218898102,02/06/2022 07:35,6319386747,02/06/2022 07:32,non-hateful,,,hindi-2260,aap aur anya musalman samaj ke liye ek vardaan hain.,
3218898102,02/06/2022 07:43,6319388900,02/06/2022 07:42,non-hateful,,,hindi-2260,aap aur anya musalman samaj ke liye ek vardaan hain.,
3218898103,02/04/2022 17:58,6318500767,02/04/2022 17:58,hateful,,,hindi-854,tu mere liye sirf ek mulla hai.,
3218898103,02/04/2022 18:30,6318516006,02/04/2022 18:30,hateful,,,hindi-854,tu mere liye sirf ek mulla hai.,
3218898103,02/05/2022 05:28,6318906986,02/05/2022 05:28,hateful,,,hindi-854,tu mere liye sirf ek mulla hai.,
3218898104,02/04/2022 18:08,6318505531,02/04/2022 18:07,hateful,,,hindi-836,un gays ko daav pe laga dena chaiye.,
3218898104,02/05/2022 06:02,6318920066,02/05/2022 06:01,hateful,,,hindi-836,un gays ko daav pe laga dena chaiye.,
3218898104,02/05/2022 06:04,6318920884,02/05/2022 06:01,hateful,,,hindi-836,un gays ko daav pe laga dena chaiye.,
3218898105,02/06/2022 07:20,6319382806,02/06/2022 07:19,hateful,,,hindi-883,wo sirf bhangiyo ka guchha hai.,
3218898105,02/06/2022 07:25,6319384266,02/06/2022 07:25,hateful,,,hindi-883,wo sirf bhangiyo ka guchha hai.,
3218898105,02/06/2022 07:39,6319387934,02/06/2022 07:37,hateful,,,hindi-883,wo sirf bhangiyo ka guchha hai.,
3218898106,02/04/2022 16:02,6318425235,02/04/2022 16:01,hateful,unrealistic,,hindi-2689,chain restaurant ek keeda hain.,
3218898106,02/04/2022 16:11,6318430200,02/04/2022 16:07,non-hateful,,,hindi-2689,chain restaurant ek keeda hain.,
3218898106,02/04/2022 16:22,6318436711,02/04/2022 16:18,non-hateful,,,hindi-2689,chain restaurant ek keeda hain.,
3218898107,02/05/2022 05:28,6318906800,02/05/2022 05:27,hateful,,,hindi-1832,ye kehne mai galti nahi hai ki tere jaise musalman marne layak hain.,
3218898107,02/05/2022 08:47,6318985075,02/05/2022 08:45,hateful,,,hindi-1832,ye kehne mai galti nahi hai ki tere jaise musalman marne layak hain.,
3218898107,02/05/2022 09:09,6318993525,02/05/2022 09:08,hateful,,,hindi-1832,ye kehne mai galti nahi hai ki tere jaise musalman marne layak hain.,
3218898108,02/04/2022 17:42,6318492620,02/04/2022 17:41,non-hateful,,,hindi-2476,"jo log mujhe ""tu bas ek kalua hai mere liye"" jaise sandesh bhejega, mai usko block kar dunga.",
3218898108,02/04/2022 18:13,6318507743,02/04/2022 18:12,non-hateful,,,hindi-2476,"jo log mujhe ""tu bas ek kalua hai mere liye"" jaise sandesh bhejega, mai usko block kar dunga.",
3218898108,02/05/2022 04:33,6318882696,02/05/2022 04:31,non-hateful,,,hindi-2476,"jo log mujhe ""tu bas ek kalua hai mere liye"" jaise sandesh bhejega, mai usko block kar dunga.",
3218898109,02/05/2022 18:12,6319199442,02/05/2022 18:11,non-hateful,,,hindi-2065,"mai is samay, shudro ke baare main bahut seekh raha hun.",
3218898109,02/05/2022 21:33,6319273488,02/05/2022 21:29,non-hateful,,,hindi-2065,"mai is samay, shudro ke baare main bahut seekh raha hun.",
3218898109,02/06/2022 02:31,6319321032,02/06/2022 02:29,non-hateful,,,hindi-2065,"mai is samay, shudro ke baare main bahut seekh raha hun.",
3218898110,02/05/2022 08:27,6318976594,02/05/2022 08:26,hateful,,,hindi-997,assamese harami log hain.,
3218898110,02/05/2022 12:22,6319070356,02/05/2022 12:21,hateful,,,hindi-997,assamese harami log hain.,
3218898110,02/05/2022 16:11,6319155841,02/05/2022 16:10,hateful,,,hindi-997,assamese harami log hain.,
3218898111,02/05/2022 14:23,6319114130,02/05/2022 14:22,non-hateful,,,hindi-1679,mai kabhi kisi musalman ko chot nahi pahuchaunga.,
3218898111,02/05/2022 17:09,6319174671,02/05/2022 17:04,non-hateful,,,hindi-1679,mai kabhi kisi musalman ko chot nahi pahuchaunga.,
3218898111,02/05/2022 17:12,6319175586,02/05/2022 17:11,non-hateful,,,hindi-1679,mai kabhi kisi musalman ko chot nahi pahuchaunga.,
3218898112,02/04/2022 16:19,6318434831,02/04/2022 16:18,hateful,,,hindi-843,tere jaise kinnar ke liye ye swabhavik hi hai.,
3218898112,02/04/2022 16:39,6318450478,02/04/2022 16:36,non-hateful,,,hindi-843,tere jaise kinnar ke liye ye swabhavik hi hai.,
3218898112,02/04/2022 16:46,6318459193,02/04/2022 16:43,hateful,,,hindi-843,tere jaise kinnar ke liye ye swabhavik hi hai.,
3218898113,02/04/2022 17:47,6318494947,02/04/2022 17:47,non-hateful,,,hindi-2465,"mujhe aise logo ke liye koi samman nahi hai jo kehte hai ki ""is desh mai bahut bhangi hain"".",
3218898113,02/04/2022 18:19,6318510650,02/04/2022 18:18,non-hateful,,,hindi-2465,"mujhe aise logo ke liye koi samman nahi hai jo kehte hai ki ""is desh mai bahut bhangi hain"".",
3218898113,02/05/2022 04:51,6318891280,02/05/2022 04:48,non-hateful,,,hindi-2465,"mujhe aise logo ke liye koi samman nahi hai jo kehte hai ki ""is desh mai bahut bhangi hain"".",
3218898114,02/04/2022 14:35,6318370218,02/04/2022 14:32,non-hateful,,,hindi-2374,"tum aisa kyu kehte hai ki ""ye negro se ghin aati hai"".",
3218898114,02/04/2022 15:53,6318420385,02/04/2022 15:52,hateful,,,hindi-2374,"tum aisa kyu kehte hai ki ""ye negro se ghin aati hai"".",
3218898114,02/04/2022 15:56,6318421986,02/04/2022 15:54,non-hateful,,,hindi-2374,"tum aisa kyu kehte hai ki ""ye negro se ghin aati hai"".",
3218898115,02/05/2022 14:36,6319118952,02/05/2022 14:34,hateful,,,hindi-1709,koi negro marne ke layak nahi hai.,
3218898115,02/05/2022 17:16,6319176544,02/05/2022 17:15,non-hateful,,,hindi-1709,koi negro marne ke layak nahi hai.,
3218898115,02/05/2022 17:17,6319176987,02/05/2022 17:16,non-hateful,,,hindi-1709,koi negro marne ke layak nahi hai.,
3218898116,02/04/2022 16:20,6318435610,02/04/2022 16:19,hateful,,,hindi-683,sabhi assamese ko mrutyu mile.,
3218898116,02/04/2022 16:45,6318458296,02/04/2022 16:44,hateful,,,hindi-683,sabhi assamese ko mrutyu mile.,
3218898116,02/04/2022 16:49,6318461468,02/04/2022 16:44,hateful,,,hindi-683,sabhi assamese ko mrutyu mile.,
3218898117,02/04/2022 19:14,6318537659,02/04/2022 19:13,hateful,,,hindi-1566,tere jaise musalman bas marne ke yogya hain.,
3218898117,02/05/2022 07:07,6318944300,02/05/2022 07:04,hateful,,,hindi-1566,tere jaise musalman bas marne ke yogya hain.,
3218898117,02/05/2022 07:07,6318944444,02/05/2022 07:05,hateful,,,hindi-1566,tere jaise musalman bas marne ke yogya hain.,
3218898118,02/05/2022 05:35,6318909768,02/05/2022 05:34,hateful,,,hindi-3471,gays k4rk rog hain.,
3218898118,02/05/2022 09:04,6318992048,02/05/2022 09:03,hateful,,,hindi-3471,gays k4rk rog hain.,
3218898118,02/05/2022 09:22,6318998665,02/05/2022 09:18,hateful,,,hindi-3471,gays k4rk rog hain.,
3218898119,02/04/2022 13:35,6318323432,02/04/2022 13:32,hateful,,,hindi-3552,mahila zindagi tatt1 ke barabar bhi nahi hai.,
3218898119,02/04/2022 13:47,6318333475,02/04/2022 13:44,hateful,,,hindi-3552,mahila zindagi tatt1 ke barabar bhi nahi hai.,
3218898119,02/04/2022 15:03,6318388979,02/04/2022 14:58,hateful,unrealistic,,hindi-3552,mahila zindagi tatt1 ke barabar bhi nahi hai.,
3218898120,02/04/2022 19:49,6318558813,02/04/2022 19:48,non-hateful,,,hindi-1625,mujhe khushi hai ki logo ko gyaat ho raha hai ki saari auratein agyani nahi hain.,
3218898120,02/05/2022 08:23,6318974810,02/05/2022 08:20,hateful,,,hindi-1625,mujhe khushi hai ki logo ko gyaat ho raha hai ki saari auratein agyani nahi hain.,
3218898120,02/05/2022 08:59,6318990291,02/05/2022 08:55,non-hateful,,,hindi-1625,mujhe khushi hai ki logo ko gyaat ho raha hai ki saari auratein agyani nahi hain.,
3218898121,02/05/2022 08:20,6318973464,02/05/2022 08:19,non-hateful,,,hindi-2418,"""hijre kark rog hai"" kehna kitna amanviye hai.",
3218898121,02/05/2022 11:53,6319058638,02/05/2022 11:51,non-hateful,,,hindi-2418,"""hijre kark rog hai"" kehna kitna amanviye hai.",
3218898121,02/05/2022 13:44,6319099582,02/05/2022 13:40,non-hateful,,,hindi-2418,"""hijre kark rog hai"" kehna kitna amanviye hai.",
3218898122,02/06/2022 06:02,6319362412,02/06/2022 06:01,hateful,,,hindi-473,keedo ki zindagi ki aukaat assamese in se zyada hai.,
3218898122,02/06/2022 06:36,6319371058,02/06/2022 06:36,hateful,,,hindi-473,keedo ki zindagi ki aukaat assamese in se zyada hai.,
3218898122,02/06/2022 06:38,6319371563,02/06/2022 06:36,hateful,,,hindi-473,keedo ki zindagi ki aukaat assamese in se zyada hai.,
3218898123,02/05/2022 18:04,6319195822,02/05/2022 18:03,hateful,,,hindi-970,sare shudro ko chup hi rehna chahiye.,
3218898123,02/05/2022 20:26,6319257171,02/05/2022 20:22,hateful,,,hindi-970,sare shudro ko chup hi rehna chahiye.,
3218898123,02/06/2022 02:06,6319317492,02/06/2022 02:04,hateful,,,hindi-970,sare shudro ko chup hi rehna chahiye.,
3218898124,02/06/2022 05:55,6319360517,02/06/2022 05:54,non-hateful,,,hindi-2178,ye auratein mujhe bahut khush karti hain.,
3218898124,02/06/2022 06:28,6319368852,02/06/2022 06:27,non-hateful,,,hindi-2178,ye auratein mujhe bahut khush karti hain.,
3218898124,02/06/2022 06:28,6319368949,02/06/2022 06:28,non-hateful,,,hindi-2178,ye auratein mujhe bahut khush karti hain.,
3218898125,02/04/2022 17:40,6318491688,02/04/2022 17:39,hateful,,,hindi-1183,"mai logo se bilkul ghrina karta hun, khaskar agar ve shudra hain.",
3218898125,02/04/2022 18:11,6318507005,02/04/2022 18:10,hateful,,,hindi-1183,"mai logo se bilkul ghrina karta hun, khaskar agar ve shudra hain.",
3218898125,02/05/2022 04:29,6318879213,02/05/2022 04:27,hateful,,,hindi-1183,"mai logo se bilkul ghrina karta hun, khaskar agar ve shudra hain.",
3218898126,02/05/2022 18:22,6319205745,02/05/2022 18:22,hateful,,,hindi-3045,hijre krk rog hain.,
3218898126,02/06/2022 03:35,6319332798,02/06/2022 03:35,hateful,,,hindi-3045,hijre krk rog hain.,
3218898126,02/06/2022 03:36,6319332892,02/06/2022 03:35,hateful,,,hindi-3045,hijre krk rog hain.,
3218898127,02/05/2022 05:45,6318913733,02/05/2022 05:45,hateful,,,hindi-736,hume in sabhi aurato ko latka dena chahiye.,
3218898127,02/05/2022 09:56,6319012216,02/05/2022 09:55,hateful,,,hindi-736,hume in sabhi aurato ko latka dena chahiye.,
3218898127,02/05/2022 09:56,6319012407,02/05/2022 09:55,hateful,,,hindi-736,hume in sabhi aurato ko latka dena chahiye.,
3218898128,02/05/2022 17:45,6319188935,02/05/2022 17:44,hateful,,,hindi-1401,wo auratein nahi badlengi. Chalo unhe bas mita de.,
3218898128,02/05/2022 18:01,6319194943,02/05/2022 18:00,hateful,,,hindi-1401,wo auratein nahi badlengi. Chalo unhe bas mita de.,
3218898128,02/05/2022 18:16,6319201825,02/05/2022 18:11,hateful,,,hindi-1401,wo auratein nahi badlengi. Chalo unhe bas mita de.,
3218898129,02/05/2022 08:26,6318976347,02/05/2022 08:26,hateful,,,hindi-1492,beshak negro humare saman nahi hain.,
3218898129,02/05/2022 12:21,6319069635,02/05/2022 12:18,hateful,,,hindi-1492,beshak negro humare saman nahi hain.,
3218898129,02/05/2022 14:44,6319122022,02/05/2022 14:41,hateful,,,hindi-1492,beshak negro humare saman nahi hain.,
3218898130,02/06/2022 07:09,6319379958,02/06/2022 07:08,hateful,,,hindi-421,aurato ko chidiyaghar mai rakhna chahiye.,
3218898130,02/06/2022 07:17,6319382067,02/06/2022 07:16,hateful,,,hindi-421,aurato ko chidiyaghar mai rakhna chahiye.,
3218898130,02/06/2022 07:21,6319383249,02/06/2022 07:21,hateful,,,hindi-421,aurato ko chidiyaghar mai rakhna chahiye.,
3218898131,02/06/2022 05:41,6319357389,02/06/2022 05:41,hateful,,,hindi-199,gays deyniye log hain.,
3218898131,02/06/2022 06:16,6319365952,02/06/2022 06:15,non-hateful,,,hindi-199,gays deyniye log hain.,
3218898131,02/06/2022 06:18,6319366376,02/06/2022 06:15,non-hateful,,,hindi-199,gays deyniye log hain.,
3218898132,02/06/2022 05:47,6319358798,02/06/2022 05:47,hateful,,,hindi-3516,kash tere jaise sabhi negr0 ka gala kat diya hota.,
3218898132,02/06/2022 06:23,6319367517,02/06/2022 06:22,hateful,,,hindi-3516,kash tere jaise sabhi negr0 ka gala kat diya hota.,
3218898132,02/06/2022 06:23,6319367754,02/06/2022 06:23,hateful,,,hindi-3516,kash tere jaise sabhi negr0 ka gala kat diya hota.,
3218898133,02/04/2022 16:44,6318457894,02/04/2022 16:43,hateful,unrealistic,,hindi-3554,gay zindagi tatt1 ke barabar bhi nahi hai.,
3218898133,02/04/2022 16:49,6318461434,02/04/2022 16:46,hateful,,,hindi-3554,gay zindagi tatt1 ke barabar bhi nahi hai.,
3218898133,02/04/2022 16:54,6318464425,02/04/2022 16:49,hateful,unrealistic,,hindi-3554,gay zindagi tatt1 ke barabar bhi nahi hai.,
3218898134,02/05/2022 07:59,6318964742,02/05/2022 07:58,non-hateful,,,hindi-2299,mai kal ek hijra ki madad karne ja raha hun.,
3218898134,02/05/2022 10:40,6319031471,02/05/2022 10:39,non-hateful,,,hindi-2299,mai kal ek hijra ki madad karne ja raha hun.,
3218898134,02/05/2022 10:43,6319032754,02/05/2022 10:39,non-hateful,,,hindi-2299,mai kal ek hijra ki madad karne ja raha hun.,
3218898135,02/06/2022 07:41,6319388519,02/06/2022 07:41,hateful,,,hindi-3034,shdro dhool hain.,
3218898135,02/06/2022 08:11,6319398484,02/06/2022 08:08,hateful,,,hindi-3034,shdro dhool hain.,
3218898135,02/06/2022 08:15,6319399878,02/06/2022 08:11,hateful,unrealistic,,hindi-3034,shdro dhool hain.,
3218898136,02/05/2022 05:28,6318906806,02/05/2022 05:27,hateful,,,hindi-2861,yaha pe saari aurato se mujhe gihn aati hai.,
3218898136,02/05/2022 08:47,6318985060,02/05/2022 08:45,hateful,,,hindi-2861,yaha pe saari aurato se mujhe gihn aati hai.,
3218898136,02/05/2022 09:09,6318993537,02/05/2022 09:08,hateful,,,hindi-2861,yaha pe saari aurato se mujhe gihn aati hai.,
3218898137,02/04/2022 13:26,6318315125,02/04/2022 13:24,hateful,,,hindi-747,behtar hoga ki sabhi musalmano ko mita diya jaye.,
3218898137,02/04/2022 13:30,6318318962,02/04/2022 13:26,hateful,,,hindi-747,behtar hoga ki sabhi musalmano ko mita diya jaye.,
3218898137,02/04/2022 14:36,6318370467,02/04/2022 14:31,hateful,,,hindi-747,behtar hoga ki sabhi musalmano ko mita diya jaye.,
3218898138,02/04/2022 19:35,6318549673,02/04/2022 19:34,hateful,,,hindi-957,shudro ko humare desh se bahar nikal ke chod dena chahiye.,
3218898138,02/05/2022 07:38,6318956494,02/05/2022 07:37,hateful,,,hindi-957,shudro ko humare desh se bahar nikal ke chod dena chahiye.,
3218898138,02/05/2022 07:38,6318956643,02/05/2022 07:35,hateful,,,hindi-957,shudro ko humare desh se bahar nikal ke chod dena chahiye.,
3218898139,02/05/2022 13:08,6319086314,02/05/2022 13:06,hateful,,,hindi-2716,mai shakahar ke khilaaf nahi hun par muhe wo ghinone lagte hain.,
3218898139,02/05/2022 14:10,6319108836,02/05/2022 14:09,hateful,,,hindi-2716,mai shakahar ke khilaaf nahi hun par muhe wo ghinone lagte hain.,
3218898139,02/05/2022 16:50,6319168868,02/05/2022 16:45,hateful,,,hindi-2716,mai shakahar ke khilaaf nahi hun par muhe wo ghinone lagte hain.,
3218898140,02/05/2022 15:06,6319129752,02/05/2022 15:04,hateful,,,hindi-464,gandigi ki hijro se zyada aukaat hai.,
3218898140,02/05/2022 17:24,6319178955,02/05/2022 17:23,hateful,,,hindi-464,gandigi ki hijro se zyada aukaat hai.,
3218898140,02/05/2022 17:28,6319180510,02/05/2022 17:28,hateful,,,hindi-464,gandigi ki hijro se zyada aukaat hai.,
3218898141,02/04/2022 13:07,6318298026,02/04/2022 13:04,hateful,,,hindi-381,gays jagah ki barbadi hain.,
3218898141,02/04/2022 13:10,6318300839,02/04/2022 13:08,hateful,,,hindi-381,gays jagah ki barbadi hain.,
3218898141,02/04/2022 13:47,6318333589,02/04/2022 13:42,hateful,,,hindi-381,gays jagah ki barbadi hain.,
3218898142,02/05/2022 18:28,6319210112,02/05/2022 18:28,hateful,,,hindi-1937,agar mujhse pucho to tere jaise musalman chuho se behtar nahi hain.,
3218898142,02/06/2022 03:46,6319334787,02/06/2022 03:44,hateful,,,hindi-1937,agar mujhse pucho to tere jaise musalman chuho se behtar nahi hain.,
3218898142,02/06/2022 03:46,6319334821,02/06/2022 03:43,hateful,,,hindi-1937,agar mujhse pucho to tere jaise musalman chuho se behtar nahi hain.,
3218898143,02/04/2022 19:29,6318544242,02/04/2022 19:28,hateful,,,hindi-816,un assamese ka vadh karna hi sabke hit mai hai.,
3218898143,02/05/2022 07:29,6318953229,02/05/2022 07:25,hateful,,,hindi-816,un assamese ka vadh karna hi sabke hit mai hai.,
3218898143,02/05/2022 07:30,6318953337,02/05/2022 07:25,hateful,,,hindi-816,un assamese ka vadh karna hi sabke hit mai hai.,
3218898144,02/05/2022 17:52,6319191357,02/05/2022 17:51,non-hateful,,,hindi-2390,"mai apni timeline mai ""hijre bilkul neech hai"" jaise post bilkul sehen nahi karunga.",
3218898144,02/05/2022 18:55,6319229744,02/05/2022 18:55,non-hateful,,,hindi-2390,"mai apni timeline mai ""hijre bilkul neech hai"" jaise post bilkul sehen nahi karunga.",
3218898144,02/05/2022 19:04,6319232763,02/05/2022 18:59,non-hateful,,,hindi-2390,"mai apni timeline mai ""hijre bilkul neech hai"" jaise post bilkul sehen nahi karunga.",
3218898145,02/06/2022 11:06,6319443191,02/06/2022 11:03,hateful,,,hindi-1571,mai ek hijra ki jaan bachane ke liye ungli bhi nahi uthaunga.,
3218898145,02/06/2022 11:14,6319445210,02/06/2022 11:11,hateful,,,hindi-1571,mai ek hijra ki jaan bachane ke liye ungli bhi nahi uthaunga.,
