_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214382236,02/04/2022 13:58,6318342637,02/04/2022 13:57,hateful,unrealistic,,polish-3795,Za dużo c1ot w tym kraju.,
3214382236,02/08/2022 21:10,6321720447,02/08/2022 21:05,hateful,,,polish-3795,Za dużo c1ot w tym kraju.,
3214382236,2/16/2022 00:05:14,6326629582,2/16/2022 00:02:05,hateful,unrealistic,,polish-3795,Za dużo c1ot w tym kraju.,
3214382237,02/04/2022 14:21,6318357509,02/04/2022 14:20,non-hateful,,,polish-2439,Powinniśmy się wzorować na tych osobach transpłciowych.,
3214382237,02/09/2022 14:29,6322512713,02/09/2022 14:26,non-hateful,,,polish-2439,Powinniśmy się wzorować na tych osobach transpłciowych.,
3214382237,2/16/2022 01:25:31,6326665451,2/16/2022 01:24:30,non-hateful,,,polish-2439,Powinniśmy się wzorować na tych osobach transpłciowych.,
3214382238,02/04/2022 14:06,6318347380,02/04/2022 14:05,non-hateful,,,polish-2233,Prezesem tej firmy jest Żyd.,
3214382238,02/09/2022 01:51,6321937849,02/09/2022 01:46,non-hateful,,,polish-2233,Prezesem tej firmy jest Żyd.,
3214382238,2/16/2022 00:28:19,6326639929,2/16/2022 00:27:12,non-hateful,,,polish-2233,Prezesem tej firmy jest Żyd.,
3214382239,02/04/2022 14:15,6318353723,02/04/2022 14:14,hateful,,,polish-361,Życia was Żydów są bezwartościowe.,
3214382239,02/09/2022 13:16,6322444502,02/09/2022 13:12,hateful,,,polish-361,Życia was Żydów są bezwartościowe.,
3214382239,2/16/2022 00:49:33,6326649916,2/16/2022 00:47:35,hateful,,,polish-361,Życia was Żydów są bezwartościowe.,
3214382240,02/04/2022 20:00,6318563466,02/04/2022 19:59,hateful,,,polish-628,Poważnie rozważam uduszenie tego niepełnosprawnego.,
3214382240,02/09/2022 15:25,6322550148,02/09/2022 15:20,hateful,,,polish-628,Poważnie rozważam uduszenie tego niepełnosprawnego.,
3214382240,2/16/2022 01:47:51,6326675192,2/16/2022 01:45:07,hateful,,,polish-628,Poważnie rozważam uduszenie tego niepełnosprawnego.,
3214382241,02/02/2022 10:26,6315155056,02/02/2022 10:23,non-hateful,,,polish-2894,Jesteś po prostu żałosny.,
3214382241,02/02/2022 13:34,6315303881,02/02/2022 13:30,non-hateful,,,polish-2894,Jesteś po prostu żałosny.,
3214382241,02/02/2022 17:55,6315549135,02/02/2022 17:54,non-hateful,,,polish-2894,Jesteś po prostu żałosny.,
3214382242,02/03/2022 09:32,6316522752,02/03/2022 09:31,hateful,,,polish-602,Jutro zamierzam zadźgać osobę transpłciową.,
3214382242,02/03/2022 20:55,6317160810,02/03/2022 20:54,hateful,,,polish-602,Jutro zamierzam zadźgać osobę transpłciową.,
3214382242,02/03/2022 21:12,6317169941,02/03/2022 21:09,hateful,,,polish-602,Jutro zamierzam zadźgać osobę transpłciową.,
3214382243,02/03/2022 09:53,6316536528,02/03/2022 09:52,non-hateful,,,polish-2786,"Dlaczego uważasz, że to w porządku nazywać mnie ciapatym?",
3214382243,02/03/2022 21:12,6317169922,02/03/2022 21:12,non-hateful,,,polish-2786,"Dlaczego uważasz, że to w porządku nazywać mnie ciapatym?",
3214382243,02/03/2022 21:34,6317191731,02/03/2022 21:29,non-hateful,,,polish-2786,"Dlaczego uważasz, że to w porządku nazywać mnie ciapatym?",
3214382244,02/03/2022 10:23,6316558623,02/03/2022 10:23,hateful,,,polish-906,Po prostu kolejny pospolity pedał.,
3214382244,02/04/2022 20:12,6318580638,02/04/2022 20:07,hateful,,,polish-906,Po prostu kolejny pospolity pedał.,
3214382244,02/09/2022 10:14,6322285801,02/09/2022 10:12,hateful,,,polish-906,Po prostu kolejny pospolity pedał.,
3214382245,02/04/2022 13:56,6318340974,02/04/2022 13:55,hateful,,,polish-1357,"Ci geje przestaną się śmiać, kiedy zacznę do nich strzelać.",
3214382245,02/08/2022 18:10,6321606744,02/08/2022 18:05,hateful,,,polish-1357,"Ci geje przestaną się śmiać, kiedy zacznę do nich strzelać.",
3214382245,2/15/2022 23:57:23,6326625703,2/15/2022 23:55:36,hateful,,,polish-1357,"Ci geje przestaną się śmiać, kiedy zacznę do nich strzelać.",
3214382246,02/04/2022 20:30,6318613059,02/04/2022 20:29,non-hateful,,,polish-2195,Ponad połowa uczestników to geje.,
3214382246,02/09/2022 21:45,6322770239,02/09/2022 21:40,hateful,,,polish-2195,Ponad połowa uczestników to geje.,
3214382246,2/16/2022 03:25:43,6326721181,2/16/2022 03:24:45,non-hateful,,,polish-2195,Ponad połowa uczestników to geje.,
3214382247,02/03/2022 22:51,6317295191,02/03/2022 22:50,non-hateful,unrealistic,,polish-1200,Czasami chciałbym być lepszy w zamykaniu modry.,
3214382247,02/07/2022 00:54,6319694022,02/07/2022 00:49,non-hateful,,,polish-1200,Czasami chciałbym być lepszy w zamykaniu modry.,
3214382247,2/15/2022 22:11:23,6326528134,2/15/2022 22:10:27,non-hateful,unrealistic,,polish-1200,Czasami chciałbym być lepszy w zamykaniu modry.,
3214382248,02/03/2022 22:40,6317278322,02/03/2022 22:40,hateful,,,polish-327,Ci imigranci są niczym innym jak karaluchami.,
3214382248,02/06/2022 21:59,6319597451,02/06/2022 21:55,hateful,,,polish-327,Ci imigranci są niczym innym jak karaluchami.,
3214382248,2/15/2022 21:21:27,6326504421,2/15/2022 21:17:48,hateful,,,polish-327,Ci imigranci są niczym innym jak karaluchami.,
3214382249,02/04/2022 20:17,6318591048,02/04/2022 20:17,non-hateful,,,polish-2739,"To naprawdę nie jest w porządku, aby nazywać ludzi żółtymi.",
3214382249,02/09/2022 19:19,6322704664,02/09/2022 19:14,hateful,,,polish-2739,"To naprawdę nie jest w porządku, aby nazywać ludzi żółtymi.",
3214382249,2/16/2022 02:46:15,6326701375,2/16/2022 02:43:46,non-hateful,,,polish-2739,"To naprawdę nie jest w porządku, aby nazywać ludzi żółtymi.",
3214382250,02/03/2022 22:58,6317307032,02/03/2022 22:57,non-hateful,unrealistic,,polish-3409,Tenmosiek jest nie do pojęcia.,
3214382250,02/07/2022 15:44,6320223481,02/07/2022 15:40,non-hateful,,,polish-3409,Tenmosiek jest nie do pojęcia.,
3214382250,2/15/2022 22:27:28,6326548538,2/15/2022 22:26:41,hateful,unrealistic,,polish-3409,Tenmosiek jest nie do pojęcia.,
3214382251,02/02/2022 14:21,6315350322,02/02/2022 14:17,non-hateful,,,polish-1825,Żadna osoba transpłciowa nie zasługuje na egzekucję.,
3214382251,02/02/2022 21:35,6315703612,02/02/2022 21:31,non-hateful,,,polish-1825,Żadna osoba transpłciowa nie zasługuje na egzekucję.,
3214382251,02/02/2022 21:58,6315725610,02/02/2022 21:58,non-hateful,,,polish-1825,Żadna osoba transpłciowa nie zasługuje na egzekucję.,
3214382252,02/04/2022 14:02,6318345236,02/04/2022 14:02,hateful,,,polish-3221,Mój pies jest mądrzejszy niż jakikolwiek azata mógłby kiedykolwiek być.,
3214382252,02/09/2022 01:26,6321922219,02/09/2022 01:22,hateful,,,polish-3221,Mój pies jest mądrzejszy niż jakikolwiek azata mógłby kiedykolwiek być.,
3214382252,2/16/2022 00:19:24,6326635537,2/16/2022 00:16:01,hateful,,,polish-3221,Mój pies jest mądrzejszy niż jakikolwiek azata mógłby kiedykolwiek być.,
3214382253,02/02/2022 13:57,6315326962,02/02/2022 13:54,non-hateful,,,polish-1789,Geje nie zasługują na takie tortury.,
3214382253,02/02/2022 21:20,6315697118,02/02/2022 21:18,non-hateful,,,polish-1789,Geje nie zasługują na takie tortury.,
3214382253,02/02/2022 21:54,6315723634,02/02/2022 21:53,non-hateful,,,polish-1789,Geje nie zasługują na takie tortury.,
3214382254,02/04/2022 20:30,6318613065,02/04/2022 20:29,non-hateful,,,polish-1582,"Oczywiście, że prawa człowieka nie powinny dotyczyć Żydów.",
3214382254,02/09/2022 21:45,6322770253,02/09/2022 21:40,hateful,,,polish-1582,"Oczywiście, że prawa człowieka nie powinny dotyczyć Żydów.",
3214382254,2/16/2022 03:25:43,6326721193,2/16/2022 03:24:45,hateful,,,polish-1582,"Oczywiście, że prawa człowieka nie powinny dotyczyć Żydów.",
3214382255,02/03/2022 22:19,6317238607,02/03/2022 22:18,hateful,,,polish-3170,Osoby transpłciowe są absolutnie pdłe.,
3214382255,02/06/2022 17:09,6319540162,02/06/2022 17:04,hateful,,,polish-3170,Osoby transpłciowe są absolutnie pdłe.,
3214382255,2/15/2022 17:59:30,6326366514,2/15/2022 17:55:07,hateful,,,polish-3170,Osoby transpłciowe są absolutnie pdłe.,
3214382256,02/02/2022 13:54,6315323834,02/02/2022 13:50,hateful,,,polish-1500,Ci Żydzi się nie zmienią. Po prostu ich zlikwidujmy.,
3214382256,02/02/2022 21:18,6315696383,02/02/2022 21:17,hateful,,,polish-1500,Ci Żydzi się nie zmienią. Po prostu ich zlikwidujmy.,
3214382256,02/02/2022 21:53,6315723295,02/02/2022 21:53,hateful,,,polish-1500,Ci Żydzi się nie zmienią. Po prostu ich zlikwidujmy.,
3214382257,02/03/2022 22:29,6317258082,02/03/2022 22:29,non-hateful,,,polish-2322,Osoby transpłciowe są świetne.,
3214382257,02/06/2022 19:19,6319576823,02/06/2022 19:15,non-hateful,,,polish-2322,Osoby transpłciowe są świetne.,
3214382257,2/15/2022 19:39:04,6326426068,2/15/2022 19:34:40,non-hateful,,,polish-2322,Osoby transpłciowe są świetne.,
3214382258,02/03/2022 16:31,6316870526,02/03/2022 16:30,hateful,,,polish-1463,"Azjaci mogą być czasem dla ciebie mili. Nie zapominaj, że to wciąż tylko bezwartościowe szumowiny.",
3214382258,02/04/2022 21:59,6318720887,02/04/2022 21:55,hateful,,,polish-1463,"Azjaci mogą być czasem dla ciebie mili. Nie zapominaj, że to wciąż tylko bezwartościowe szumowiny.",
3214382258,2/15/2022 12:51:14,6326147581,2/15/2022 12:46:40,hateful,,,polish-1463,"Azjaci mogą być czasem dla ciebie mili. Nie zapominaj, że to wciąż tylko bezwartościowe szumowiny.",
3214382259,02/03/2022 22:13,6317227386,02/03/2022 22:11,hateful,,,polish-1484,Jacyś azjaci nabijali się dzisiaj ze mnie. Miałem ochotę zabić ich na miejscu.,
3214382259,02/06/2022 16:33,6319529964,02/06/2022 16:29,hateful,,,polish-1484,Jacyś azjaci nabijali się dzisiaj ze mnie. Miałem ochotę zabić ich na miejscu.,
3214382259,2/15/2022 16:58:26,6326318385,2/15/2022 16:53:42,hateful,,,polish-1484,Jacyś azjaci nabijali się dzisiaj ze mnie. Miałem ochotę zabić ich na miejscu.,
3214382260,02/02/2022 13:43,6315313294,02/02/2022 13:40,hateful,,,polish-3601,Za dużo h e r m a f r o d y t ó w w tym kraju.,
3214382260,02/02/2022 21:13,6315694411,02/02/2022 21:12,hateful,,,polish-3601,Za dużo h e r m a f r o d y t ó w w tym kraju.,
3214382260,02/02/2022 21:52,6315722738,02/02/2022 21:51,hateful,unrealistic,,polish-3601,Za dużo h e r m a f r o d y t ó w w tym kraju.,
3214382261,02/02/2022 13:57,6315326957,02/02/2022 13:54,hateful,,,polish-2071,"Osobiście uważam, że powinniśmy po prostu powiesić tych wszystkich gejów.",
3214382261,02/02/2022 21:20,6315697109,02/02/2022 21:18,hateful,,,polish-2071,"Osobiście uważam, że powinniśmy po prostu powiesić tych wszystkich gejów.",
3214382261,02/02/2022 21:54,6315723619,02/02/2022 21:53,hateful,,,polish-2071,"Osobiście uważam, że powinniśmy po prostu powiesić tych wszystkich gejów.",
3214382262,02/02/2022 15:05,6315394041,02/02/2022 15:02,non-hateful,,,polish-2237,Mój menedżer też jest gejem.,
3214382262,02/02/2022 22:08,6315736959,02/02/2022 22:07,non-hateful,,,polish-2237,Mój menedżer też jest gejem.,
3214382262,02/03/2022 00:36,6315933156,02/03/2022 00:32,non-hateful,,,polish-2237,Mój menedżer też jest gejem.,
3214382263,02/03/2022 16:48,6316886772,02/03/2022 16:47,hateful,,,polish-712,Imigranci jak wy zasługujecie na śmierć.,
3214382263,02/03/2022 17:12,6316905703,02/03/2022 17:08,hateful,,,polish-712,Imigranci jak wy zasługujecie na śmierć.,
3214382263,2/15/2022 14:48:22,6326230562,2/15/2022 14:43:39,hateful,,,polish-712,Imigranci jak wy zasługujecie na śmierć.,
3214382264,02/04/2022 13:31,6318320141,02/04/2022 13:31,non-hateful,,,polish-2617,"Mówienie rzeczy takich jak ""pieprzyć wszystkie osoby transpłciowe"" pokazuje, jakim jesteś okropnym człowiekiem.",
3214382264,02/07/2022 22:45,6320567403,02/07/2022 22:40,hateful,,,polish-2617,"Mówienie rzeczy takich jak ""pieprzyć wszystkie osoby transpłciowe"" pokazuje, jakim jesteś okropnym człowiekiem.",
3214382264,2/15/2022 23:05:52,6326595999,2/15/2022 23:05:28,non-hateful,,,polish-2617,"Mówienie rzeczy takich jak ""pieprzyć wszystkie osoby transpłciowe"" pokazuje, jakim jesteś okropnym człowiekiem.",
3214382265,02/04/2022 13:53,6318338731,02/04/2022 13:52,hateful,,,polish-1091,Życia imigrantów są gówno warte.,
3214382265,02/08/2022 17:43,6321583066,02/08/2022 17:39,hateful,,,polish-1091,Życia imigrantów są gówno warte.,
3214382265,2/15/2022 23:50:24,6326622053,2/15/2022 23:49:38,hateful,,,polish-1091,Życia imigrantów są gówno warte.,
3214382266,02/03/2022 22:42,6317281623,02/03/2022 22:42,hateful,,,polish-3024,Wy niepełnosprawni przyprawiacie mnie o młodści.,
3214382266,02/06/2022 22:38,6319628184,02/06/2022 22:34,hateful,,,polish-3024,Wy niepełnosprawni przyprawiacie mnie o młodści.,
3214382266,2/15/2022 21:33:15,6326509949,2/15/2022 21:30:33,hateful,,,polish-3024,Wy niepełnosprawni przyprawiacie mnie o młodści.,
3214382267,02/04/2022 13:33,6318321839,02/04/2022 13:33,non-hateful,unrealistic,,polish-3119,Takie typy osób transpłciowych powinny być starcone.,
3214382267,02/07/2022 23:31,6320606045,02/07/2022 23:26,hateful,,,polish-3119,Takie typy osób transpłciowych powinny być starcone.,
3214382267,2/15/2022 23:11:46,6326599786,2/15/2022 23:10:52,hateful,,,polish-3119,Takie typy osób transpłciowych powinny być starcone.,
3214382268,02/04/2022 14:03,6318345751,02/04/2022 14:02,non-hateful,,,polish-804,Świat byłby lepszy bez kobiet takich jak ty.,
3214382268,02/09/2022 01:31,6321925236,02/09/2022 01:26,hateful,,,polish-804,Świat byłby lepszy bez kobiet takich jak ty.,
3214382268,2/16/2022 00:20:59,6326636228,2/16/2022 00:19:26,hateful,,,polish-804,Świat byłby lepszy bez kobiet takich jak ty.,
3214382269,02/04/2022 19:58,6318563059,02/04/2022 19:58,hateful,,,polish-2058,"Moim zdaniem, azjaci tacy jak ty zasługują na śmierć.",
3214382269,02/09/2022 15:15,6322544020,02/09/2022 15:12,hateful,,,polish-2058,"Moim zdaniem, azjaci tacy jak ty zasługują na śmierć.",
3214382269,2/16/2022 01:45:04,6326674088,2/16/2022 01:41:48,hateful,,,polish-2058,"Moim zdaniem, azjaci tacy jak ty zasługują na śmierć.",
3214382270,02/01/2022 01:54,6313643452,02/01/2022 01:50,non-hateful,,,polish-1702,W moim sercu nie ma nienawiści do was imigrantów.,
3214382270,02/01/2022 17:32,6314196164,02/01/2022 17:27,non-hateful,,,polish-1702,W moim sercu nie ma nienawiści do was imigrantów.,
3214382270,02/02/2022 09:02,6315098935,02/02/2022 08:58,non-hateful,,,polish-1702,W moim sercu nie ma nienawiści do was imigrantów.,
3214382271,02/03/2022 22:30,6317258999,02/03/2022 22:29,hateful,,,polish-3327,Imigranci są bez wątpienia najgłupszymiludźmi na tej planecie.,
3214382271,02/06/2022 19:24,6319577620,02/06/2022 19:19,hateful,,,polish-3327,Imigranci są bez wątpienia najgłupszymiludźmi na tej planecie.,
3214382271,2/15/2022 19:43:24,6326431716,2/15/2022 19:39:07,hateful,,,polish-3327,Imigranci są bez wątpienia najgłupszymiludźmi na tej planecie.,
3214382272,02/03/2022 09:22,6316516079,02/03/2022 09:22,non-hateful,unrealistic,,polish-967,Typowe zachowanie gudłaja.,
3214382272,02/03/2022 19:18,6317009428,02/03/2022 19:14,non-hateful,,,polish-967,Typowe zachowanie gudłaja.,
3214382272,02/03/2022 19:48,6317075318,02/03/2022 19:45,non-hateful,,,polish-967,Typowe zachowanie gudłaja.,
3214382273,02/03/2022 23:05,6317318324,02/03/2022 23:04,hateful,,,polish-85,Wy geje przyprawiacie mnie o mdłości.,
3214382273,02/07/2022 17:11,6320293168,02/07/2022 17:07,hateful,,,polish-85,Wy geje przyprawiacie mnie o mdłości.,
3214382273,2/15/2022 22:43:54,6326563287,2/15/2022 22:40:29,hateful,,,polish-85,Wy geje przyprawiacie mnie o mdłości.,
3214382274,02/03/2022 17:12,6316905788,02/03/2022 17:12,non-hateful,,,polish-1733,"Nigdy nie powiedziałem, że geje są szumowinami.",
3214382274,02/06/2022 01:02,6319310429,02/06/2022 00:57,non-hateful,,,polish-1733,"Nigdy nie powiedziałem, że geje są szumowinami.",
3214382274,2/15/2022 15:52:57,6326277555,2/15/2022 15:48:57,non-hateful,,,polish-1733,"Nigdy nie powiedziałem, że geje są szumowinami.",
3214382275,02/04/2022 13:59,6318343314,02/04/2022 13:58,non-hateful,,,polish-2286,Kobiety są piękne.,
3214382275,02/08/2022 21:19,6321726118,02/08/2022 21:14,non-hateful,,,polish-2286,Kobiety są piękne.,
3214382275,2/16/2022 00:07:00,6326630298,2/16/2022 00:05:16,non-hateful,,,polish-2286,Kobiety są piękne.,
3214382276,02/03/2022 16:59,6316896546,02/03/2022 16:58,hateful,,,polish-3043,Tylko kobiety mogą być takimi ignornatkami.,
3214382276,02/05/2022 22:19,6319282380,02/05/2022 22:14,hateful,,,polish-3043,Tylko kobiety mogą być takimi ignornatkami.,
3214382276,2/15/2022 15:16:55,6326257770,2/15/2022 15:13:14,hateful,,,polish-3043,Tylko kobiety mogą być takimi ignornatkami.,
3214382277,1/31/2022 16:18:08,6313318354,1/31/2022 16:17:45,hateful,,,polish-1910,A gdybyśmy po prostu zabili wszystkich gejów?,
3214382277,1/31/2022 16:50:28,6313348635,1/31/2022 16:49:09,hateful,,,polish-1910,A gdybyśmy po prostu zabili wszystkich gejów?,
3214382277,1/31/2022 17:53:00,6313395401,1/31/2022 17:48:19,hateful,,,polish-1910,A gdybyśmy po prostu zabili wszystkich gejów?,
3214382278,1/31/2022 21:52:07,6313575522,1/31/2022 21:50:27,hateful,,,polish-2067,"Według mnie, powinniśmy pozbyć się kobiet raz na zawsze.",
3214382278,1/31/2022 22:31:52,6313593360,1/31/2022 22:27:49,hateful,,,polish-2067,"Według mnie, powinniśmy pozbyć się kobiet raz na zawsze.",
3214382278,02/01/2022 06:28,6313767721,02/01/2022 06:28,hateful,,,polish-2067,"Według mnie, powinniśmy pozbyć się kobiet raz na zawsze.",
3214382279,02/03/2022 23:04,6317316603,02/03/2022 23:03,hateful,,,polish-477,Powinniśmy testować nowe leki na gejach zanim przetestujemy je na zwierzętach.,
3214382279,02/07/2022 17:07,6320284358,02/07/2022 17:03,hateful,,,polish-477,Powinniśmy testować nowe leki na gejach zanim przetestujemy je na zwierzętach.,
3214382279,2/15/2022 22:42:30,6326562088,2/15/2022 22:38:05,hateful,,,polish-477,Powinniśmy testować nowe leki na gejach zanim przetestujemy je na zwierzętach.,
3214382280,02/03/2022 09:58,6316540447,02/03/2022 09:58,non-hateful,,,polish-1769,"Nie powinniśmy pozwolić, aby jakakolwiek osoba transpłciowa została zgwałcona.",
3214382280,02/03/2022 22:10,6317223883,02/03/2022 22:06,non-hateful,,,polish-1769,"Nie powinniśmy pozwolić, aby jakakolwiek osoba transpłciowa została zgwałcona.",
3214382280,02/09/2022 09:03,6322240481,02/09/2022 09:02,non-hateful,,,polish-1769,"Nie powinniśmy pozwolić, aby jakakolwiek osoba transpłciowa została zgwałcona.",
3214382281,02/03/2022 17:14,6316907431,02/03/2022 17:14,hateful,,,polish-421,Kobiety powinny być w zoo.,
3214382281,02/06/2022 01:21,6319312521,02/06/2022 01:16,hateful,,,polish-421,Kobiety powinny być w zoo.,
3214382281,2/15/2022 15:57:49,6326279979,2/15/2022 15:55:55,hateful,,,polish-421,Kobiety powinny być w zoo.,
3214382282,02/02/2022 10:48,6315171796,02/02/2022 10:45,non-hateful,,,polish-1740,"Nigdy nie powinniśmy popierać polityka, który traktuje gejów jak ludzkie śmieci.",
3214382282,02/02/2022 14:00,6315329620,02/02/2022 13:56,non-hateful,,,polish-1740,"Nigdy nie powinniśmy popierać polityka, który traktuje gejów jak ludzkie śmieci.",
3214382282,02/02/2022 18:02,6315555022,02/02/2022 18:01,hateful,unrealistic,,polish-1740,"Nigdy nie powinniśmy popierać polityka, który traktuje gejów jak ludzkie śmieci.",
