_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214389929,02/01/2022 12:30,6314002311,02/01/2022 12:26,hateful,,,french-1637,Ces handicapés n'ont aucun droit d'être en vie.,
3214389930,02/01/2022 17:05,6314184108,02/01/2022 17:02,hateful,,,french-2306,Vous et tous les autres trans êtes une bénédiction pour la société.,
3214389930,02/01/2022 17:10,6314186800,02/01/2022 17:06,non-hateful,,,french-2306,Vous et tous les autres trans êtes une bénédiction pour la société.,
3214389930,02/01/2022 17:15,6314188780,02/01/2022 17:10,non-hateful,,,french-2306,Vous et tous les autres trans êtes une bénédiction pour la société.,
3214389931,1/31/2022 20:38:43,6313536897,1/31/2022 20:34:14,hateful,,,french-1412,Je sais que les blacks comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,
3214389931,1/31/2022 20:41:19,6313538291,1/31/2022 20:37:54,hateful,,,french-1412,Je sais que les blacks comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,
3214389931,1/31/2022 20:41:20,6313538313,1/31/2022 20:37:55,hateful,,,french-1412,Je sais que les blacks comme vous n'y pouvez rien. Vous êtes juste tous complètement abrutis.,
3214389932,02/02/2022 00:23,6314507517,02/02/2022 00:18,hateful,,,french-3411,Tous les musulmans de leur espèce sont i g n o b l e s.,
3214389932,02/02/2022 00:28,6314513792,02/02/2022 00:23,hateful,,,french-3411,Tous les musulmans de leur espèce sont i g n o b l e s.,
3214389932,02/02/2022 00:29,6314514567,02/02/2022 00:24,hateful,,,french-3411,Tous les musulmans de leur espèce sont i g n o b l e s.,
3214389933,02/01/2022 16:15,6314155167,02/01/2022 16:10,hateful,,,french-598,Je vais poignarder un black demain.,
3214389933,02/01/2022 16:17,6314156489,02/01/2022 16:13,hateful,,,french-598,Je vais poignarder un black demain.,
3214389933,02/01/2022 16:18,6314156985,02/01/2022 16:14,hateful,,,french-598,Je vais poignarder un black demain.,
3214389934,02/01/2022 22:17,6314369396,02/01/2022 22:12,hateful,,,french-3577,Les h4ndicapés comme vous sont tous malhonnêtes.,
3214389934,02/01/2022 22:19,6314371004,02/01/2022 22:14,hateful,,,french-3577,Les h4ndicapés comme vous sont tous malhonnêtes.,
3214389934,02/01/2022 22:19,6314371273,02/01/2022 22:15,non-hateful,,,french-3577,Les h4ndicapés comme vous sont tous malhonnêtes.,
3214389935,02/01/2022 10:42,6313926626,02/01/2022 10:38,hateful,,,french-85,Les femmes comme vous me rendent malade.,
3214389935,02/01/2022 10:42,6313926627,02/01/2022 10:38,hateful,,,french-85,Les femmes comme vous me rendent malade.,
3214389935,02/01/2022 10:46,6313929005,02/01/2022 10:41,hateful,,,french-85,Les femmes comme vous me rendent malade.,
3214389936,02/01/2022 19:15,6314270584,02/01/2022 19:10,hateful,,,french-876,Je ne peux pas croire ce négro.,
3214389936,02/01/2022 19:15,6314271534,02/01/2022 19:10,non-hateful,,,french-876,Je ne peux pas croire ce négro.,
3214389936,02/01/2022 19:15,6314271593,02/01/2022 19:11,non-hateful,,,french-876,Je ne peux pas croire ce négro.,
3214389937,1/31/2022 23:27:19,6313607259,1/31/2022 23:22:42,hateful,,,french-3064,J'emmrede tous les femmes.,
3214389937,1/31/2022 23:31:54,6313608163,1/31/2022 23:27:21,hateful,,,french-3064,J'emmrede tous les femmes.,
3214389937,02/01/2022 01:32,6313636725,02/01/2022 01:29,hateful,,,french-3064,J'emmrede tous les femmes.,
3214389938,1/31/2022 19:51:34,6313510486,1/31/2022 19:49:04,hateful,,,french-3659,Vous n'êtes rien que des s4lope.,
3214389938,1/31/2022 19:51:35,6313510504,1/31/2022 19:48:08,hateful,,,french-3659,Vous n'êtes rien que des s4lope.,
3214389938,1/31/2022 19:56:54,6313513636,1/31/2022 19:52:11,hateful,,,french-3659,Vous n'êtes rien que des s4lope.,
3214389939,02/01/2022 18:11,6314225074,02/01/2022 18:06,hateful,,,french-190,Tous les trans comme eux sont ignobles.,
3214389939,02/01/2022 18:12,6314225863,02/01/2022 18:07,hateful,,,french-190,Tous les trans comme eux sont ignobles.,
3214389939,02/01/2022 18:12,6314225864,02/01/2022 18:07,hateful,,,french-190,Tous les trans comme eux sont ignobles.,
3214389940,02/01/2022 00:14,6313617129,02/01/2022 00:09,hateful,,,french-2036,Je pense que quelqu'un devrait briser le cou de ces blacks.,
3214389940,02/01/2022 00:18,6313618360,02/01/2022 00:14,hateful,,,french-2036,Je pense que quelqu'un devrait briser le cou de ces blacks.,
3214389940,02/01/2022 01:48,6313641353,02/01/2022 01:44,hateful,,,french-2036,Je pense que quelqu'un devrait briser le cou de ces blacks.,
3214389941,1/31/2022 17:56:16,6313397775,1/31/2022 17:51:35,non-hateful,,,french-478,Nous devrions tester les nouveaux médicaments sur trans avant de les tester sur les animaux.,
3214389941,1/31/2022 18:18:24,6313413260,1/31/2022 18:13:41,hateful,,,french-478,Nous devrions tester les nouveaux médicaments sur trans avant de les tester sur les animaux.,
3214389941,1/31/2022 18:18:33,6313413400,1/31/2022 18:14:12,hateful,,,french-478,Nous devrions tester les nouveaux médicaments sur trans avant de les tester sur les animaux.,
3214389942,02/01/2022 18:29,6314233927,02/01/2022 18:24,hateful,,,french-1450,Les musulmans refusent de nous respecter. Je vais me charger de les faire souffrir.,
3214389942,02/01/2022 18:29,6314233938,02/01/2022 18:24,hateful,,,french-1450,Les musulmans refusent de nous respecter. Je vais me charger de les faire souffrir.,
3214389942,02/01/2022 18:29,6314234028,02/01/2022 18:24,hateful,,,french-1450,Les musulmans refusent de nous respecter. Je vais me charger de les faire souffrir.,
3214389943,02/01/2022 17:28,6314194486,02/01/2022 17:26,hateful,,,french-3567,Les tr4ns sont les pires qui soit.,
3214389943,02/01/2022 17:30,6314195219,02/01/2022 17:25,hateful,,,french-3567,Les tr4ns sont les pires qui soit.,
3214389943,02/01/2022 17:30,6314195415,02/01/2022 17:25,hateful,,,french-3567,Les tr4ns sont les pires qui soit.,
3214389944,02/01/2022 19:52,6314314236,02/01/2022 19:47,hateful,,,french-534,Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un homo.,
3214389944,02/01/2022 19:52,6314314275,02/01/2022 19:47,hateful,,,french-534,Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un homo.,
3214389944,02/01/2022 19:54,6314314984,02/01/2022 19:49,hateful,,,french-534,Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un homo.,
3214389945,02/02/2022 02:35,6314703296,02/02/2022 02:31,non-hateful,,,french-1572,Les vies des homos ne devraient compter pour personne.,
3214389945,02/02/2022 02:39,6314707755,02/02/2022 02:34,hateful,,,french-1572,Les vies des homos ne devraient compter pour personne.,
3214389945,02/02/2022 02:39,6314708399,02/02/2022 02:35,hateful,,,french-1572,Les vies des homos ne devraient compter pour personne.,
3214389946,1/31/2022 20:52:37,6313544357,1/31/2022 20:48:27,hateful,,,french-685,Mort à tous les réfugiés.,
3214389946,1/31/2022 20:52:38,6313544379,1/31/2022 20:48:34,hateful,,,french-685,Mort à tous les réfugiés.,
3214389946,1/31/2022 20:52:45,6313544464,1/31/2022 20:48:05,hateful,,,french-685,Mort à tous les réfugiés.,
3214389947,02/01/2022 14:11,6314070352,02/01/2022 14:06,hateful,,,french-996,Il y a trop d'attardés mentaux dans ce pays.,
3214389947,02/01/2022 14:13,6314072213,02/01/2022 14:08,hateful,,,french-996,Il y a trop d'attardés mentaux dans ce pays.,
3214389947,02/01/2022 14:13,6314072214,02/01/2022 14:08,hateful,,,french-996,Il y a trop d'attardés mentaux dans ce pays.,
3214389948,02/02/2022 00:59,6314560671,02/02/2022 00:54,hateful,,,french-1963,Les femmes comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,
3214389948,02/02/2022 00:59,6314560694,02/02/2022 00:54,hateful,,,french-1963,Les femmes comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,
3214389948,02/02/2022 00:59,6314561275,02/02/2022 00:55,hateful,,,french-1963,Les femmes comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,
3214389949,02/01/2022 22:34,6314385922,02/01/2022 22:32,hateful,,,french-3681,Comportement typique de  n3gresse,
3214389949,02/01/2022 22:38,6314389978,02/01/2022 22:33,hateful,,,french-3681,Comportement typique de  n3gresse,
3214389949,02/01/2022 22:38,6314390156,02/01/2022 22:33,hateful,,,french-3681,Comportement typique de  n3gresse,
3214389950,02/02/2022 02:22,6314685461,02/02/2022 02:17,hateful,,,french-2897,Les centristes sont sans aucun doute les personnes les plus stupides de la planète.,
3214389950,02/02/2022 02:22,6314686057,02/02/2022 02:18,hateful,,,french-2897,Les centristes sont sans aucun doute les personnes les plus stupides de la planète.,
3214389950,02/02/2022 02:22,6314686129,02/02/2022 02:18,hateful,,,french-2897,Les centristes sont sans aucun doute les personnes les plus stupides de la planète.,
3214389951,02/01/2022 15:53,6314142768,02/01/2022 15:48,hateful,,,french-2096,Je ne connais pas beaucoup de femmes.,
3214389951,02/01/2022 15:54,6314143346,02/01/2022 15:49,non-hateful,,,french-2096,Je ne connais pas beaucoup de femmes.,
3214389951,02/01/2022 15:55,6314144163,02/01/2022 15:50,hateful,,,french-2096,Je ne connais pas beaucoup de femmes.,
3214389952,02/01/2022 13:05,6314024967,02/01/2022 13:03,hateful,,,french-2573,"Écrire que ""tous les handicapés sont de grosses raclures"" ne donne pas une bonne image de vous.",
3214389952,02/01/2022 13:05,6314025003,02/01/2022 13:03,hateful,,,french-2573,"Écrire que ""tous les handicapés sont de grosses raclures"" ne donne pas une bonne image de vous.",
3214389952,02/01/2022 13:08,6314027257,02/01/2022 13:03,non-hateful,,,french-2573,"Écrire que ""tous les handicapés sont de grosses raclures"" ne donne pas une bonne image de vous.",
3214389953,1/31/2022 22:07:23,6313580320,1/31/2022 22:02:52,hateful,,,french-3452,Je veux t u e r tous les handicapés.,
3214389953,1/31/2022 22:12:03,6313581724,1/31/2022 22:07:25,hateful,,,french-3452,Je veux t u e r tous les handicapés.,
3214389953,1/31/2022 23:14:52,6313604691,1/31/2022 23:10:33,hateful,,,french-3452,Je veux t u e r tous les handicapés.,
3214389954,02/01/2022 02:21,6313651619,02/01/2022 02:18,hateful,,,french-1421,Les musulmans peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,
3214389954,02/01/2022 02:21,6313651648,02/01/2022 02:18,hateful,,,french-1421,Les musulmans peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,
3214389954,02/01/2022 02:25,6313652571,02/01/2022 02:20,hateful,,,french-1421,Les musulmans peuvent être gentils avec vous parfois. N'oubliez pas qu'ils ne sont toujours que des pourritures. ,
3214389955,02/01/2022 23:04,6314420024,02/01/2022 23:00,non-hateful,,,french-1404,Bien sûr qu'ils sont stupides. Ce sont des homos après tout.,
3214389955,02/01/2022 23:05,6314421562,02/01/2022 23:00,hateful,,,french-1404,Bien sûr qu'ils sont stupides. Ce sont des homos après tout.,
3214389955,02/01/2022 23:05,6314421575,02/01/2022 23:00,hateful,,,french-1404,Bien sûr qu'ils sont stupides. Ce sont des homos après tout.,
3214389956,1/31/2022 20:25:42,6313529675,1/31/2022 20:21:35,hateful,,,french-1865,Et si tout simplement on tuait tous les homos ?,
3214389956,1/31/2022 20:29:32,6313531835,1/31/2022 20:24:58,hateful,,,french-1865,Et si tout simplement on tuait tous les homos ?,
3214389956,1/31/2022 20:29:34,6313531863,1/31/2022 20:25:01,hateful,,,french-1865,Et si tout simplement on tuait tous les homos ?,
3214389957,02/02/2022 02:54,6314727191,02/02/2022 02:49,hateful,,,french-2896,Personne d'autre n'est aussi crasseux que ces mineurs de charbon.,
3214389957,02/02/2022 03:02,6314737796,02/02/2022 02:57,hateful,,,french-2896,Personne d'autre n'est aussi crasseux que ces mineurs de charbon.,
3214389957,02/02/2022 03:02,6314738245,02/02/2022 02:58,hateful,,,french-2896,Personne d'autre n'est aussi crasseux que ces mineurs de charbon.,
3214389958,02/01/2022 03:28,6313676648,02/01/2022 03:27,hateful,,,french-3098,Il n'y a rien de plus horrible qu'un réfgié.,
3214389958,02/01/2022 03:35,6313680003,02/01/2022 03:30,hateful,,,french-3098,Il n'y a rien de plus horrible qu'un réfgié.,
3214389958,02/01/2022 03:48,6313686079,02/01/2022 03:44,hateful,,,french-3098,Il n'y a rien de plus horrible qu'un réfgié.,
3214389959,02/01/2022 07:09,6313788758,02/01/2022 07:05,hateful,,,french-1517,"De par leur nature, les blacks ne sont jamais attirants.",
3214389959,02/01/2022 07:09,6313788763,02/01/2022 07:05,hateful,,,french-1517,"De par leur nature, les blacks ne sont jamais attirants.",
3214389959,02/01/2022 07:10,6313789044,02/01/2022 07:05,hateful,,,french-1517,"De par leur nature, les blacks ne sont jamais attirants.",
3214389960,02/02/2022 02:44,6314714568,02/02/2022 02:39,hateful,,,french-3524,Trop de b a m b o u l a s dans ce pays,
3214389960,02/02/2022 02:44,6314715041,02/02/2022 02:40,hateful,,,french-3524,Trop de b a m b o u l a s dans ce pays,
3214389960,02/02/2022 02:45,6314715360,02/02/2022 02:40,hateful,,,french-3524,Trop de b a m b o u l a s dans ce pays,
3214389961,02/01/2022 16:57,6314180411,02/01/2022 16:56,hateful,,,french-1294,Les handicapés doivent bien savoir qu'ils sont des êtres inférieurs.,
3214389961,02/01/2022 16:57,6314180440,02/01/2022 16:56,hateful,,,french-1294,Les handicapés doivent bien savoir qu'ils sont des êtres inférieurs.,
3214389961,02/01/2022 17:01,6314182637,02/01/2022 16:56,hateful,,,french-1294,Les handicapés doivent bien savoir qu'ils sont des êtres inférieurs.,
3214389962,02/01/2022 13:33,6314044231,02/01/2022 13:28,non-hateful,,,french-3519,Trop de t r a v e l o s dans ce pays,
3214389962,02/01/2022 13:33,6314044241,02/01/2022 13:28,non-hateful,,,french-3519,Trop de t r a v e l o s dans ce pays,
3214389962,02/01/2022 13:33,6314044521,02/01/2022 13:28,non-hateful,,,french-3519,Trop de t r a v e l o s dans ce pays,
3214389963,1/31/2022 22:30:58,6313593087,1/31/2022 22:26:22,hateful,,,french-2613,Vous ne pouvez pas sérieusement croire que tous les homos sont stupides.,
3214389963,1/31/2022 22:35:41,6313594540,1/31/2022 22:31:05,hateful,,,french-2613,Vous ne pouvez pas sérieusement croire que tous les homos sont stupides.,
3214389963,1/31/2022 23:36:55,6313609152,1/31/2022 23:32:48,non-hateful,,,french-2613,Vous ne pouvez pas sérieusement croire que tous les homos sont stupides.,
3214389964,02/01/2022 10:33,6313920805,02/01/2022 10:29,hateful,,,french-3647,Si seulement les bl4cks comme vous avaient leurs gorges tranchées.,
3214389964,02/01/2022 10:34,6313921263,02/01/2022 10:30,hateful,,,french-3647,Si seulement les bl4cks comme vous avaient leurs gorges tranchées.,
3214389964,02/01/2022 10:34,6313921275,02/01/2022 10:30,hateful,,,french-3647,Si seulement les bl4cks comme vous avaient leurs gorges tranchées.,
3214389966,02/01/2022 07:46,6313810444,02/01/2022 07:42,hateful,,,french-3364,Trop debamboulas dans ce pays.,
3214389966,02/01/2022 07:46,6313810451,02/01/2022 07:42,hateful,,,french-3364,Trop debamboulas dans ce pays.,
3214389966,02/01/2022 07:47,6313810832,02/01/2022 07:42,non-hateful,,,french-3364,Trop debamboulas dans ce pays.,
3214389967,02/01/2022 23:25,6314443062,02/01/2022 23:23,non-hateful,,,french-743,Ça irait mieux pour nous si ces trans étaient tous exterminés.,
3214389967,02/01/2022 23:26,6314444220,02/01/2022 23:25,hateful,,,french-743,Ça irait mieux pour nous si ces trans étaient tous exterminés.,
3214389967,02/01/2022 23:29,6314448009,02/01/2022 23:25,hateful,,,french-743,Ça irait mieux pour nous si ces trans étaient tous exterminés.,
3214389968,1/31/2022 19:42:29,6313505283,1/31/2022 19:37:48,hateful,,,french-1080,"Si l'idée vient d'un black, tu peux être sur que ce sera une connerie.",
3214389968,1/31/2022 19:44:37,6313506434,1/31/2022 19:40:11,hateful,,,french-1080,"Si l'idée vient d'un black, tu peux être sur que ce sera une connerie.",
3214389968,1/31/2022 19:44:38,6313506460,1/31/2022 19:40:12,hateful,,,french-1080,"Si l'idée vient d'un black, tu peux être sur que ce sera une connerie.",
3214389969,02/02/2022 02:49,6314721194,02/02/2022 02:47,hateful,,,french-3175,Ce réfugié va souffrir d'une mrt atroce entre mes mains.,
3214389969,02/02/2022 02:49,6314721232,02/02/2022 02:47,hateful,,,french-3175,Ce réfugié va souffrir d'une mrt atroce entre mes mains.,
3214389969,02/02/2022 02:53,6314725919,02/02/2022 02:48,hateful,,,french-3175,Ce réfugié va souffrir d'une mrt atroce entre mes mains.,
3214389970,02/01/2022 14:42,6314095095,02/01/2022 14:38,hateful,,,french-3190,Violer une femm ne devrait pas être illégal.,
3214389970,02/01/2022 14:43,6314095336,02/01/2022 14:38,hateful,,,french-3190,Violer une femm ne devrait pas être illégal.,
3214389970,02/01/2022 14:44,6314095901,02/01/2022 14:39,hateful,,,french-3190,Violer une femm ne devrait pas être illégal.,
3214389971,02/01/2022 16:40,6314169220,02/01/2022 16:38,hateful,,,french-3178,Les homos devraient être tué.,
3214389971,02/01/2022 16:40,6314169241,02/01/2022 16:38,hateful,,,french-3178,Les homos devraient être tué.,
3214389971,02/01/2022 16:43,6314171203,02/01/2022 16:38,hateful,,,french-3178,Les homos devraient être tué.,
3214389972,02/02/2022 02:02,6314660184,02/02/2022 01:58,hateful,,,french-1759,Aucun trans ne mérite de mourir.,
3214389972,02/02/2022 02:02,6314660242,02/02/2022 01:58,hateful,,,french-1759,Aucun trans ne mérite de mourir.,
