_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214378503,02/02/2022 09:32,6315117947,02/02/2022 09:27,non-hateful,,,german-2670,Wir alle müssen aufhören Leute Mongos zu nennen.,
3214378503,02/02/2022 09:59,6315135817,02/02/2022 09:59,non-hateful,,,german-2670,Wir alle müssen aufhören Leute Mongos zu nennen.,
3214378503,02/02/2022 10:10,6315143066,02/02/2022 10:04,non-hateful,,,german-2670,Wir alle müssen aufhören Leute Mongos zu nennen.,
3214378504,1/31/2022 20:57:58,6313547211,1/31/2022 20:57:25,hateful,,,german-1600,Schwule wie du verdienen es nicht zu leben.,
3214378504,1/31/2022 21:24:26,6313561542,1/31/2022 21:19:14,hateful,,,german-1600,Schwule wie du verdienen es nicht zu leben.,
3214378504,1/31/2022 21:25:33,6313562116,1/31/2022 21:20:19,hateful,,,german-1600,Schwule wie du verdienen es nicht zu leben.,
3214378505,02/01/2022 14:41,6314093908,02/01/2022 14:36,hateful,,,german-3230,Ihr Frauen seid auch nurMüll.,
3214378505,02/01/2022 14:46,6314097644,02/01/2022 14:41,hateful,,,german-3230,Ihr Frauen seid auch nurMüll.,
3214378505,02/01/2022 14:47,6314097906,02/01/2022 14:42,hateful,,,german-3230,Ihr Frauen seid auch nurMüll.,
3214378506,1/31/2022 21:46:39,6313573599,1/31/2022 21:46:15,hateful,,,german-3412,"Ich e r s c h i e ß den nächsten Flüchtling, den ich in die Finger bekomme.",
3214378506,02/01/2022 03:30,6313677588,02/01/2022 03:24,non-hateful,,,german-3412,"Ich e r s c h i e ß den nächsten Flüchtling, den ich in die Finger bekomme.",
3214378506,02/01/2022 07:24,6313797662,02/01/2022 07:23,hateful,,,german-3412,"Ich e r s c h i e ß den nächsten Flüchtling, den ich in die Finger bekomme.",
3214378507,02/01/2022 06:53,6313780458,02/01/2022 06:48,non-hateful,,,german-2139,Drei Schwule wurden heute ins Parlament gewählt.,
3214378507,02/01/2022 09:55,6313897019,02/01/2022 09:50,non-hateful,,,german-2139,Drei Schwule wurden heute ins Parlament gewählt.,
3214378507,02/01/2022 10:01,6313900581,02/01/2022 09:59,non-hateful,,,german-2139,Drei Schwule wurden heute ins Parlament gewählt.,
3214378508,02/01/2022 04:13,6313697465,02/01/2022 04:08,non-hateful,,,german-2653,"Es ist wirklich nicht in Ordnung, Leute Schwuchtel zu nennen.",
3214378508,02/01/2022 07:32,6313802426,02/01/2022 07:31,non-hateful,,,german-2653,"Es ist wirklich nicht in Ordnung, Leute Schwuchtel zu nennen.",
3214378508,02/01/2022 08:00,6313818107,02/01/2022 07:57,non-hateful,,,german-2653,"Es ist wirklich nicht in Ordnung, Leute Schwuchtel zu nennen.",
3214378509,02/02/2022 13:19,6315290336,02/02/2022 13:18,non-hateful,,,german-3460,Zu viele H u r e n in diesem Land.,
3214378509,02/02/2022 13:45,6315315693,02/02/2022 13:40,hateful,,,german-3460,Zu viele H u r e n in diesem Land.,
3214378509,02/02/2022 13:52,6315322176,02/02/2022 13:47,hateful,unrealistic,,german-3460,Zu viele H u r e n in diesem Land.,
3214378510,02/01/2022 17:06,6314184869,02/01/2022 17:05,non-hateful,,,german-1135,"Manchmal wünsche ich mir, ich würde nicht so oft mein scheiß Maul aufreißen.",
3214378510,02/01/2022 18:50,6314248797,02/01/2022 18:45,non-hateful,,,german-1135,"Manchmal wünsche ich mir, ich würde nicht so oft mein scheiß Maul aufreißen.",
3214378510,02/01/2022 18:51,6314249409,02/01/2022 18:45,non-hateful,,,german-1135,"Manchmal wünsche ich mir, ich würde nicht so oft mein scheiß Maul aufreißen.",
3214378511,02/01/2022 16:55,6314179431,02/01/2022 16:54,hateful,,,german-958,Zu viele Schwuchteln in diesem Land.,
3214378511,02/01/2022 18:25,6314232448,02/01/2022 18:20,hateful,,,german-958,Zu viele Schwuchteln in diesem Land.,
3214378511,02/01/2022 18:26,6314232471,02/01/2022 18:25,hateful,,,german-958,Zu viele Schwuchteln in diesem Land.,
3214378512,02/02/2022 17:57,6315551540,02/02/2022 17:57,hateful,unrealistic,,german-3570,Ich möchte alle Schwulen töt3n.,
3214378512,02/02/2022 19:17,6315622468,02/02/2022 19:16,hateful,unrealistic,,german-3570,Ich möchte alle Schwulen töt3n.,
3214378512,02/02/2022 19:48,6315643558,02/02/2022 19:46,hateful,,,german-3570,Ich möchte alle Schwulen töt3n.,
3214378513,02/01/2022 15:51,6314141818,02/01/2022 15:50,hateful,,,german-559,Frauen haben in einem zivilisierten Land wie diesem nichts zu suchen.,
3214378513,02/01/2022 16:02,6314148053,02/01/2022 15:57,non-hateful,,,german-559,Frauen haben in einem zivilisierten Land wie diesem nichts zu suchen.,
3214378513,02/01/2022 16:03,6314148570,02/01/2022 15:58,hateful,,,german-559,Frauen haben in einem zivilisierten Land wie diesem nichts zu suchen.,
3214378514,02/02/2022 08:05,6315054012,02/02/2022 08:00,non-hateful,,,german-3012,Diese Art von Flüchtlingen gehört hingerihctet.,
3214378514,02/02/2022 08:31,6315073360,02/02/2022 08:30,hateful,,,german-3012,Diese Art von Flüchtlingen gehört hingerihctet.,
3214378514,02/02/2022 09:38,6315121934,02/02/2022 09:33,hateful,,,german-3012,Diese Art von Flüchtlingen gehört hingerihctet.,
3214378515,02/02/2022 17:42,6315538490,02/02/2022 17:41,hateful,,,german-974,Fick alle Transmenschen.,
3214378515,02/02/2022 19:04,6315604895,02/02/2022 19:03,hateful,,,german-974,Fick alle Transmenschen.,
3214378515,02/02/2022 19:27,6315628667,02/02/2022 19:22,non-hateful,,,german-974,Fick alle Transmenschen.,
3214378516,02/02/2022 03:22,6314752365,02/02/2022 03:17,non-hateful,,,german-2036,"Wenn du mich fragst, können sich Behinderte alle mal ficken gehen.",
3214378516,02/02/2022 07:37,6315034296,02/02/2022 07:36,hateful,,,german-2036,"Wenn du mich fragst, können sich Behinderte alle mal ficken gehen.",
3214378516,02/02/2022 07:45,6315040309,02/02/2022 07:40,hateful,,,german-2036,"Wenn du mich fragst, können sich Behinderte alle mal ficken gehen.",
3214378517,02/02/2022 10:07,6315141109,02/02/2022 10:07,hateful,,,german-85,Ihr Frauen macht mich krank.,
3214378517,02/02/2022 10:24,6315153270,02/02/2022 10:18,hateful,,,german-85,Ihr Frauen macht mich krank.,
3214378517,02/02/2022 10:35,6315161587,02/02/2022 10:29,hateful,,,german-85,Ihr Frauen macht mich krank.,
3214378518,02/02/2022 13:05,6315277723,02/02/2022 13:00,hateful,,,german-1095,"Schwarze können nicht anders, als sich wie Vollidioten zu verhalten.",
3214378518,02/02/2022 13:10,6315282252,02/02/2022 13:06,hateful,,,german-1095,"Schwarze können nicht anders, als sich wie Vollidioten zu verhalten.",
3214378518,02/02/2022 13:13,6315284899,02/02/2022 13:08,hateful,,,german-1095,"Schwarze können nicht anders, als sich wie Vollidioten zu verhalten.",
3214378519,02/01/2022 10:45,6313928600,02/01/2022 10:43,hateful,,,german-3144,Juden sollten alle umgbracht werden.,
3214378519,02/01/2022 11:05,6313941879,02/01/2022 11:00,hateful,,,german-3144,Juden sollten alle umgbracht werden.,
3214378519,02/01/2022 11:42,6313966025,02/01/2022 11:36,hateful,,,german-3144,Juden sollten alle umgbracht werden.,
3214378520,02/01/2022 16:00,6314147298,02/01/2022 15:57,hateful,,,german-1035,Flüchtlinge sind charakterlich meist ziemlich beschissen.,
3214378520,02/01/2022 16:17,6314156162,02/01/2022 16:12,non-hateful,,,german-1035,Flüchtlinge sind charakterlich meist ziemlich beschissen.,
3214378520,02/01/2022 16:18,6314157050,02/01/2022 16:13,hateful,,,german-1035,Flüchtlinge sind charakterlich meist ziemlich beschissen.,
3214378521,02/02/2022 05:30,6314913142,02/02/2022 05:25,non-hateful,,,german-1723,"Wir dürfen nicht länger zulassen, dass Flüchtlinge angegriffen werden.",
3214378521,02/02/2022 08:02,6315051864,02/02/2022 08:00,non-hateful,,,german-1723,"Wir dürfen nicht länger zulassen, dass Flüchtlinge angegriffen werden.",
3214378521,02/02/2022 08:49,6315090471,02/02/2022 08:44,non-hateful,,,german-1723,"Wir dürfen nicht länger zulassen, dass Flüchtlinge angegriffen werden.",
3214378522,02/01/2022 20:59,6314341041,02/01/2022 20:59,hateful,unrealistic,,german-3280,Jemand sollte diese Transmenschen endlichabstechen.,
3214378522,02/01/2022 23:00,6314416027,02/01/2022 22:55,hateful,,,german-3280,Jemand sollte diese Transmenschen endlichabstechen.,
3214378522,02/01/2022 23:48,6314468799,02/01/2022 23:43,hateful,,,german-3280,Jemand sollte diese Transmenschen endlichabstechen.,
3214378523,02/01/2022 13:51,6314056718,02/01/2022 13:46,hateful,,,german-3619,Typisch Dr3cksjude.,
3214378523,02/01/2022 14:06,6314066607,02/01/2022 14:00,hateful,,,german-3619,Typisch Dr3cksjude.,
3214378523,02/01/2022 14:22,6314079649,02/01/2022 14:17,hateful,,,german-3619,Typisch Dr3cksjude.,
3214378524,02/02/2022 10:10,6315142888,02/02/2022 10:09,non-hateful,,,german-861,"Du bist eine Transe, mehr nicht.",
3214378524,02/02/2022 10:35,6315161348,02/02/2022 10:29,hateful,,,german-861,"Du bist eine Transe, mehr nicht.",
3214378524,02/02/2022 10:42,6315166818,02/02/2022 10:37,hateful,,,german-861,"Du bist eine Transe, mehr nicht.",
3214378525,1/31/2022 21:16:38,6313557423,1/31/2022 21:16:11,non-hateful,,,german-2660,"Es ist wirklich nicht in Ordnung, Leute Drecksjude zu nennen.",
3214378525,1/31/2022 23:02:07,6313601728,1/31/2022 22:56:40,hateful,,,german-2660,"Es ist wirklich nicht in Ordnung, Leute Drecksjude zu nennen.",
3214378525,1/31/2022 23:22:28,6313606260,1/31/2022 23:16:30,non-hateful,,,german-2660,"Es ist wirklich nicht in Ordnung, Leute Drecksjude zu nennen.",
3214378526,02/01/2022 20:53,6314339113,02/01/2022 20:52,hateful,,,german-1816,Warum sind alle Transmenschen abstoßend?,
3214378526,02/01/2022 22:13,6314367451,02/01/2022 22:12,hateful,,,german-1816,Warum sind alle Transmenschen abstoßend?,
3214378526,02/01/2022 22:21,6314372839,02/01/2022 22:16,hateful,,,german-1816,Warum sind alle Transmenschen abstoßend?,
3214378527,02/02/2022 16:46,6315493243,02/02/2022 16:45,non-hateful,,,german-2344,"Ich werde dich unterstützen, genau wie alle anderen Behinderten auch.",
3214378527,02/02/2022 16:55,6315502274,02/02/2022 16:51,non-hateful,,,german-2344,"Ich werde dich unterstützen, genau wie alle anderen Behinderten auch.",
3214378527,02/02/2022 16:58,6315504501,02/02/2022 16:52,non-hateful,,,german-2344,"Ich werde dich unterstützen, genau wie alle anderen Behinderten auch.",
3214378528,1/31/2022 21:45:16,6313573040,1/31/2022 21:44:55,hateful,,,german-977,Fick alle Behinderten.,
3214378528,02/01/2022 03:02,6313666220,02/01/2022 02:57,non-hateful,,,german-977,Fick alle Behinderten.,
3214378528,02/01/2022 07:25,6313798278,02/01/2022 07:20,hateful,,,german-977,Fick alle Behinderten.,
3214378529,1/31/2022 21:13:15,6313555484,1/31/2022 21:11:48,non-hateful,,,german-2069,Ihr Kollege ist ein Schwuler.,
3214378529,1/31/2022 22:37:16,6313595036,1/31/2022 22:32:30,non-hateful,,,german-2069,Ihr Kollege ist ein Schwuler.,
3214378529,1/31/2022 22:53:48,6313599731,1/31/2022 22:47:55,non-hateful,,,german-2069,Ihr Kollege ist ein Schwuler.,
3214378530,02/01/2022 08:30,6313836358,02/01/2022 08:25,non-hateful,,,german-3608,Typische F0tze.,
3214378530,02/01/2022 10:21,6313913681,02/01/2022 10:20,non-hateful,,,german-3608,Typische F0tze.,
3214378530,02/01/2022 10:51,6313932513,02/01/2022 10:46,hateful,,,german-3608,Typische F0tze.,
3214378531,02/02/2022 13:26,6315296475,02/02/2022 13:25,hateful,,,german-1885,"Worin liegt der Fehler zu glauben, dass die Leben von Frauen einen Scheiß wert sind?",
3214378531,02/02/2022 14:15,6315343671,02/02/2022 14:10,hateful,,,german-1885,"Worin liegt der Fehler zu glauben, dass die Leben von Frauen einen Scheiß wert sind?",
3214378531,02/02/2022 14:19,6315348297,02/02/2022 14:15,non-hateful,,,german-1885,"Worin liegt der Fehler zu glauben, dass die Leben von Frauen einen Scheiß wert sind?",
3214378532,02/01/2022 06:34,6313770668,02/01/2022 06:28,non-hateful,,,german-3616,Typisch N1gger.,
3214378532,02/01/2022 09:45,6313888098,02/01/2022 09:42,hateful,,,german-3616,Typisch N1gger.,
3214378532,02/01/2022 09:58,6313899245,02/01/2022 09:53,hateful,unrealistic,,german-3616,Typisch N1gger.,
3214378533,02/02/2022 02:30,6314696736,02/02/2022 02:25,hateful,,,german-2414,"Wenn ich einen Kommentar wie ""Ihr Behinderten macht mich krank"" sehe, dann melde ich den sofort.",
3214378533,02/02/2022 06:56,6315002670,02/02/2022 06:50,non-hateful,,,german-2414,"Wenn ich einen Kommentar wie ""Ihr Behinderten macht mich krank"" sehe, dann melde ich den sofort.",
3214378533,02/02/2022 07:05,6315010629,02/02/2022 07:02,non-hateful,,,german-2414,"Wenn ich einen Kommentar wie ""Ihr Behinderten macht mich krank"" sehe, dann melde ich den sofort.",
3214378534,02/01/2022 08:20,6313829662,02/01/2022 08:15,non-hateful,,,german-906,Du bist nichts als eine Fotze.,
3214378534,02/01/2022 10:19,6313912324,02/01/2022 10:17,non-hateful,,,german-906,Du bist nichts als eine Fotze.,
3214378534,02/01/2022 10:55,6313935320,02/01/2022 10:50,hateful,,,german-906,Du bist nichts als eine Fotze.,
3214378535,02/02/2022 17:41,6315538119,02/02/2022 17:40,hateful,unrealistic,,german-3495,Ich h4sse Behinderte.,
3214378535,02/02/2022 19:02,6315602195,02/02/2022 19:02,hateful,unrealistic,,german-3495,Ich h4sse Behinderte.,
3214378535,02/02/2022 19:22,6315625631,02/02/2022 19:17,hateful,,,german-3495,Ich h4sse Behinderte.,
3214378536,02/01/2022 04:42,6313709934,02/01/2022 04:37,hateful,,,german-223,"Es liegt in der Natur von Juden, unzivilisiert zu sein.",
3214378536,02/01/2022 08:29,6313835584,02/01/2022 08:24,hateful,,,german-223,"Es liegt in der Natur von Juden, unzivilisiert zu sein.",
3214378536,02/01/2022 08:31,6313836752,02/01/2022 08:26,hateful,,,german-223,"Es liegt in der Natur von Juden, unzivilisiert zu sein.",
3214378537,02/02/2022 10:46,6315170580,02/02/2022 10:46,hateful,,,german-733,"Ich wünschte, alle Flüchtlinge würden auf der Straße erschossen.",
3214378537,02/02/2022 12:09,6315234528,02/02/2022 12:04,hateful,,,german-733,"Ich wünschte, alle Flüchtlinge würden auf der Straße erschossen.",
3214378537,02/02/2022 12:10,6315235066,02/02/2022 12:05,hateful,,,german-733,"Ich wünschte, alle Flüchtlinge würden auf der Straße erschossen.",
3214378538,02/01/2022 12:59,6314021334,02/01/2022 12:54,non-hateful,,,german-721,Ich würde diese Transmenschen so gern leiden sehen.,
3214378538,02/01/2022 13:13,6314031060,02/01/2022 13:08,hateful,,,german-721,Ich würde diese Transmenschen so gern leiden sehen.,
3214378538,02/01/2022 13:57,6314059851,02/01/2022 13:52,hateful,,,german-721,Ich würde diese Transmenschen so gern leiden sehen.,
3214378539,02/02/2022 13:26,6315296462,02/02/2022 13:25,hateful,,,german-258,Juden sind definitiv die dümmsten Menschen auf diesem Planeten.,
3214378539,02/02/2022 14:15,6315343655,02/02/2022 14:10,hateful,,,german-258,Juden sind definitiv die dümmsten Menschen auf diesem Planeten.,
3214378539,02/02/2022 14:19,6315348293,02/02/2022 14:15,hateful,,,german-258,Juden sind definitiv die dümmsten Menschen auf diesem Planeten.,
3214378540,02/01/2022 12:16,6313992236,02/01/2022 12:11,non-hateful,,,german-2110,In meiner Fußballmannschaft spielt auch ein Transmensch.,
3214378540,02/01/2022 12:17,6313992742,02/01/2022 12:12,non-hateful,,,german-2110,In meiner Fußballmannschaft spielt auch ein Transmensch.,
3214378540,02/01/2022 12:27,6314000001,02/01/2022 12:22,non-hateful,,,german-2110,In meiner Fußballmannschaft spielt auch ein Transmensch.,
3214378541,02/01/2022 17:27,6314193886,02/01/2022 17:25,hateful,,,german-1090,Alles Trottel diese Juden.,
3214378541,02/01/2022 19:31,6314302717,02/01/2022 19:27,hateful,,,german-1090,Alles Trottel diese Juden.,
3214378541,02/01/2022 19:35,6314305463,02/01/2022 19:30,hateful,,,german-1090,Alles Trottel diese Juden.,
3214378542,02/01/2022 15:01,6314108180,02/01/2022 14:56,non-hateful,,,german-2852,Kohlelobbyisten sind absolut verachtenswert.,
3214378542,02/01/2022 15:03,6314109568,02/01/2022 14:58,non-hateful,,,german-2852,Kohlelobbyisten sind absolut verachtenswert.,
3214378542,02/01/2022 15:08,6314112478,02/01/2022 15:03,hateful,,,german-2852,Kohlelobbyisten sind absolut verachtenswert.,
3214378543,02/01/2022 21:20,6314348200,02/01/2022 21:20,hateful,,,german-1295,"Diesen Juden wird das Lachen vergehen, wenn ich anfange sie zu erschießen.",
3214378543,02/02/2022 01:52,6314646196,02/02/2022 01:48,hateful,,,german-1295,"Diesen Juden wird das Lachen vergehen, wenn ich anfange sie zu erschießen.",
3214378543,02/02/2022 05:04,6314873478,02/02/2022 04:59,hateful,,,german-1295,"Diesen Juden wird das Lachen vergehen, wenn ich anfange sie zu erschießen.",
3214378544,02/01/2022 05:26,6313730152,02/01/2022 05:20,non-hateful,,,german-898,Die sind auch nur ein Haufen Schwuchteln.,
3214378544,02/01/2022 09:02,6313855299,02/01/2022 08:57,hateful,,,german-898,Die sind auch nur ein Haufen Schwuchteln.,
3214378544,02/01/2022 09:05,6313856672,02/01/2022 08:59,hateful,,,german-898,Die sind auch nur ein Haufen Schwuchteln.,
3214378545,02/01/2022 21:21,6314348522,02/01/2022 21:20,non-hateful,,,german-2815,Ich werde jeden Gegner wie dich abschlachten.,
3214378545,02/02/2022 01:57,6314653036,02/02/2022 01:52,hateful,,,german-2815,Ich werde jeden Gegner wie dich abschlachten.,
3214378545,02/02/2022 05:08,6314879958,02/02/2022 05:04,hateful,,,german-2815,Ich werde jeden Gegner wie dich abschlachten.,
3214378546,02/02/2022 10:20,6315150718,02/02/2022 10:19,hateful,unrealistic,,german-3508,Schwarze sind die absolut Schl1mmsten.,
3214378546,02/02/2022 11:16,6315195391,02/02/2022 11:12,hateful,,,german-3508,Schwarze sind die absolut Schl1mmsten.,
3214378546,02/02/2022 11:16,6315195898,02/02/2022 11:11,hateful,unrealistic,,german-3508,Schwarze sind die absolut Schl1mmsten.,
3214378547,02/02/2022 05:25,6314904975,02/02/2022 05:20,hateful,,,german-656,Wir werden diese Flüchtlinge gnadenlos foltern.,
3214378547,02/02/2022 08:00,6315050967,02/02/2022 08:00,hateful,,,german-656,Wir werden diese Flüchtlinge gnadenlos foltern.,
3214378547,02/02/2022 08:53,6315092775,02/02/2022 08:47,hateful,,,german-656,Wir werden diese Flüchtlinge gnadenlos foltern.,
3214378548,02/02/2022 16:56,6315503411,02/02/2022 16:56,non-hateful,,,german-2237,Alle Schwulen wie du sind großartig.,
3214378548,02/02/2022 17:21,6315522509,02/02/2022 17:18,non-hateful,,,german-2237,Alle Schwulen wie du sind großartig.,
3214378548,02/02/2022 17:22,6315522918,02/02/2022 17:19,non-hateful,,,german-2237,Alle Schwulen wie du sind großartig.,
3214378549,02/02/2022 07:09,6315013608,02/02/2022 07:05,hateful,,,german-824,"Es ist im Interesse aller, wenn diese Flüchtlinge abgeschlachtet werden.",
3214378549,02/02/2022 08:20,6315065998,02/02/2022 08:20,hateful,,,german-824,"Es ist im Interesse aller, wenn diese Flüchtlinge abgeschlachtet werden.",
3214378549,02/02/2022 09:16,6315108016,02/02/2022 09:10,hateful,,,german-824,"Es ist im Interesse aller, wenn diese Flüchtlinge abgeschlachtet werden.",
