_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214400890,1/31/2022 22:06:28,6313579956,1/31/2022 22:03:01,hateful,,,dutch-853,Dat is logisch voor een kreupele zoals jij.,
3214400890,02/01/2022 07:30,6313801132,02/01/2022 07:29,hateful,,,dutch-853,Dat is logisch voor een kreupele zoals jij.,
3214400891,02/01/2022 23:42,6314462070,02/01/2022 23:37,non-hateful,,,dutch-968,De niknokken zijn weer bezig.,
3214400891,02/02/2022 01:41,6314618860,02/02/2022 01:37,hateful,,,dutch-968,De niknokken zijn weer bezig.,
3214400891,02/02/2022 01:45,6314630741,02/02/2022 01:41,hateful,,,dutch-968,De niknokken zijn weer bezig.,
3214400892,1/31/2022 15:49:52,6313297552,1/31/2022 15:49:12,hateful,,,dutch-648,We zulen deze zwarte personen genadeloos martelen.,
3214400892,1/31/2022 16:28:36,6313327805,1/31/2022 16:26:18,hateful,,,dutch-648,We zulen deze zwarte personen genadeloos martelen.,
3214400892,1/31/2022 16:28:42,6313327977,1/31/2022 16:26:55,hateful,,,dutch-648,We zulen deze zwarte personen genadeloos martelen.,
3214400893,02/01/2022 12:41,6314008908,02/01/2022 12:37,non-hateful,,,dutch-2531,"Zij zou van het platform moeten worden verwijderd voor het zeggen van ""Moslims moeten allemaal worden gedood"".",
3214400893,02/01/2022 12:43,6314009762,02/01/2022 12:38,non-hateful,,,dutch-2531,"Zij zou van het platform moeten worden verwijderd voor het zeggen van ""Moslims moeten allemaal worden gedood"".",
3214400893,02/01/2022 12:59,6314021626,02/01/2022 12:56,non-hateful,,,dutch-2531,"Zij zou van het platform moeten worden verwijderd voor het zeggen van ""Moslims moeten allemaal worden gedood"".",
3214400894,02/02/2022 07:56,6315047696,02/02/2022 07:53,hateful,,,dutch-3712,Je bent gewoon een d3biel.,
3214400894,02/02/2022 08:02,6315052339,02/02/2022 07:59,non-hateful,,,dutch-3712,Je bent gewoon een d3biel.,
3214400894,02/02/2022 08:05,6315053811,02/02/2022 08:00,hateful,,,dutch-3712,Je bent gewoon een d3biel.,
3214400895,02/02/2022 05:35,6314918424,02/02/2022 05:30,hateful,,,dutch-3747,Er zijn te veel kr3upelen in dit land.,
3214400895,02/02/2022 05:48,6314933867,02/02/2022 05:44,non-hateful,,,dutch-3747,Er zijn te veel kr3upelen in dit land.,
3214400895,02/02/2022 06:47,6314994557,02/02/2022 06:43,hateful,,,dutch-3747,Er zijn te veel kr3upelen in dit land.,
3214400896,02/02/2022 15:29,6315416843,02/02/2022 15:25,non-hateful,,,dutch-2280,Alle vrouwen zoals hen zijn geweldig.,
3214400896,02/02/2022 15:30,6315417872,02/02/2022 15:26,non-hateful,,,dutch-2280,Alle vrouwen zoals hen zijn geweldig.,
3214400896,02/02/2022 15:30,6315417941,02/02/2022 15:26,non-hateful,,,dutch-2280,Alle vrouwen zoals hen zijn geweldig.,
3214400897,02/02/2022 04:09,6314790230,02/02/2022 04:05,hateful,,,dutch-3486,G e h a n d i c a p t e n horen niet thuis in een beschaafd land als dit.,
3214400897,02/02/2022 04:31,6314819439,02/02/2022 04:28,hateful,,,dutch-3486,G e h a n d i c a p t e n horen niet thuis in een beschaafd land als dit.,
3214400897,02/02/2022 06:17,6314966653,02/02/2022 06:13,hateful,,,dutch-3486,G e h a n d i c a p t e n horen niet thuis in een beschaafd land als dit.,
3214400898,02/01/2022 17:47,6314204883,02/01/2022 17:43,hateful,,,dutch-749,We zouden er beter aan toe zijn als die Moslims werden uitgeroeid.,
3214400898,02/01/2022 17:47,6314204886,02/01/2022 17:43,hateful,,,dutch-749,We zouden er beter aan toe zijn als die Moslims werden uitgeroeid.,
3214400898,02/01/2022 17:47,6314205306,02/01/2022 17:43,hateful,,,dutch-749,We zouden er beter aan toe zijn als die Moslims werden uitgeroeid.,
3214400899,02/02/2022 14:27,6315357297,02/02/2022 14:23,hateful,unrealistic,,dutch-1497,Dat soort transgenders zullen er nooit bij passen. Ze zouden geëxecuteerd moeten worden.,
3214400899,02/02/2022 14:28,6315358381,02/02/2022 14:24,hateful,,,dutch-1497,Dat soort transgenders zullen er nooit bij passen. Ze zouden geëxecuteerd moeten worden.,
3214400899,02/02/2022 14:28,6315358964,02/02/2022 14:24,hateful,,,dutch-1497,Dat soort transgenders zullen er nooit bij passen. Ze zouden geëxecuteerd moeten worden.,
3214400900,1/31/2022 15:53:13,6313299875,1/31/2022 15:52:54,hateful,,,dutch-3479,Gehandicapten zijn een k a n k e r g e z w e l.,
3214400900,1/31/2022 16:35:47,6313334923,1/31/2022 16:33:04,hateful,,,dutch-3479,Gehandicapten zijn een k a n k e r g e z w e l.,
3214400900,1/31/2022 16:36:11,6313335338,1/31/2022 16:33:15,hateful,,,dutch-3479,Gehandicapten zijn een k a n k e r g e z w e l.,
3214400901,02/01/2022 11:19,6313949849,02/01/2022 11:15,hateful,,,dutch-1909,Wat is er mis met zeggen dat vrouwen zoals jij het verdienen om te sterven?,
3214400901,02/01/2022 11:24,6313953361,02/01/2022 11:19,hateful,,,dutch-1909,Wat is er mis met zeggen dat vrouwen zoals jij het verdienen om te sterven?,
3214400901,02/01/2022 11:27,6313955474,02/01/2022 11:23,non-hateful,,,dutch-1909,Wat is er mis met zeggen dat vrouwen zoals jij het verdienen om te sterven?,
3214400902,1/31/2022 16:12:03,6313313886,1/31/2022 16:11:45,hateful,,,dutch-551,Er is niets in de wereld waar ik minder van houd dan een gehandicapte.,
3214400902,1/31/2022 18:19:27,6313414208,1/31/2022 18:18:39,hateful,,,dutch-551,Er is niets in de wereld waar ik minder van houd dan een gehandicapte.,
3214400902,1/31/2022 18:50:46,6313435508,1/31/2022 18:47:37,non-hateful,,,dutch-551,Er is niets in de wereld waar ik minder van houd dan een gehandicapte.,
3214400903,02/02/2022 05:21,6314899869,02/02/2022 05:17,hateful,unrealistic,,dutch-3211,Een gehandicapte zal een gruwelijke dod sterven door mijn handen.,
3214400903,02/02/2022 05:36,6314920145,02/02/2022 05:33,hateful,,,dutch-3211,Een gehandicapte zal een gruwelijke dod sterven door mijn handen.,
3214400903,02/02/2022 06:43,6314990420,02/02/2022 06:39,hateful,,,dutch-3211,Een gehandicapte zal een gruwelijke dod sterven door mijn handen.,
3214400904,02/01/2022 12:47,6314012629,02/01/2022 12:43,non-hateful,,,dutch-2216,De CEO van dat bedrijf is een Moslim.,
3214400904,02/01/2022 12:48,6314013094,02/01/2022 12:47,non-hateful,,,dutch-2216,De CEO van dat bedrijf is een Moslim.,
3214400904,02/01/2022 13:04,6314024616,02/01/2022 13:00,non-hateful,,,dutch-2216,De CEO van dat bedrijf is een Moslim.,
3214400905,02/01/2022 16:48,6314174937,02/01/2022 16:47,hateful,,,dutch-1257,Ik heb veel Moslims ontmoet en ik haat ze allemaal.,
3214400905,02/01/2022 16:51,6314176294,02/01/2022 16:46,hateful,,,dutch-1257,Ik heb veel Moslims ontmoet en ik haat ze allemaal.,
3214400905,02/01/2022 16:51,6314176857,02/01/2022 16:47,hateful,,,dutch-1257,Ik heb veel Moslims ontmoet en ik haat ze allemaal.,
3214400906,1/31/2022 15:33:18,6313284721,1/31/2022 15:32:36,non-hateful,,,dutch-2227,Er wonen daar best veel zwarte personen.,
3214400906,1/31/2022 15:46:55,6313295459,1/31/2022 15:42:53,non-hateful,,,dutch-2227,Er wonen daar best veel zwarte personen.,
3214400906,1/31/2022 15:47:06,6313295581,1/31/2022 15:42:21,non-hateful,,,dutch-2227,Er wonen daar best veel zwarte personen.,
3214400907,02/01/2022 17:40,6314199835,02/01/2022 17:36,hateful,,,dutch-168,Moslims zijn gewoon zo misselijkmakend.,
3214400907,02/01/2022 17:42,6314200940,02/01/2022 17:38,hateful,,,dutch-168,Moslims zijn gewoon zo misselijkmakend.,
3214400907,02/01/2022 17:43,6314202196,02/01/2022 17:38,hateful,,,dutch-168,Moslims zijn gewoon zo misselijkmakend.,
3214400908,1/31/2022 16:04:14,6313306944,1/31/2022 16:03:58,non-hateful,,,dutch-2480,"Uitspraken als ""gehandicapten zijn uitschot"" zijn zeer kwetsend.",
3214400908,1/31/2022 18:02:58,6313401995,1/31/2022 18:02:38,non-hateful,,,dutch-2480,"Uitspraken als ""gehandicapten zijn uitschot"" zijn zeer kwetsend.",
3214400908,1/31/2022 18:10:02,6313406376,1/31/2022 18:07:50,non-hateful,,,dutch-2480,"Uitspraken als ""gehandicapten zijn uitschot"" zijn zeer kwetsend.",
3214400909,02/01/2022 09:35,6313875238,02/01/2022 09:30,non-hateful,,,dutch-876,"Ongelooflijk, wat een slet.",
3214400909,02/01/2022 09:45,6313888871,02/01/2022 09:41,non-hateful,,,dutch-876,"Ongelooflijk, wat een slet.",
3214400909,02/01/2022 10:29,6313918280,02/01/2022 10:25,non-hateful,,,dutch-876,"Ongelooflijk, wat een slet.",
3214400910,02/01/2022 11:29,6313956521,02/01/2022 11:24,hateful,,,dutch-3450,Alle zwarte personen zoals zij zijn v e r a c h t e l i j k.,
3214400910,02/01/2022 11:33,6313959644,02/01/2022 11:29,hateful,,,dutch-3450,Alle zwarte personen zoals zij zijn v e r a c h t e l i j k.,
3214400910,02/01/2022 11:36,6313961433,02/01/2022 11:32,hateful,,,dutch-3450,Alle zwarte personen zoals zij zijn v e r a c h t e l i j k.,
3214400911,02/02/2022 03:15,6314747316,02/02/2022 03:11,hateful,,,dutch-1069,De levens van homoseksuelen zijn geen kut waard.,
3214400911,02/02/2022 03:48,6314770290,02/02/2022 03:44,hateful,,,dutch-1069,De levens van homoseksuelen zijn geen kut waard.,
3214400911,02/02/2022 05:54,6314942152,02/02/2022 05:50,hateful,,,dutch-1069,De levens van homoseksuelen zijn geen kut waard.,
3214400912,02/01/2022 09:52,6313895429,02/01/2022 09:48,hateful,,,dutch-1260,"Ik heb een gruwelijke hekel aan mensen, vooral als ze homoseksuelen zijn.",
3214400912,02/01/2022 10:03,6313902211,02/01/2022 09:59,hateful,,,dutch-1260,"Ik heb een gruwelijke hekel aan mensen, vooral als ze homoseksuelen zijn.",
3214400912,02/01/2022 10:38,6313924126,02/01/2022 10:34,hateful,,,dutch-1260,"Ik heb een gruwelijke hekel aan mensen, vooral als ze homoseksuelen zijn.",
3214400913,02/02/2022 07:41,6315037121,02/02/2022 07:39,hateful,,,dutch-1121,De meeste immigranten zijn absolute teringlijers.,
3214400913,02/02/2022 07:42,6315038249,02/02/2022 07:40,hateful,,,dutch-1121,De meeste immigranten zijn absolute teringlijers.,
3214400913,02/02/2022 07:46,6315041003,02/02/2022 07:42,hateful,,,dutch-1121,De meeste immigranten zijn absolute teringlijers.,
3214400914,02/01/2022 09:12,6313861863,02/01/2022 09:10,hateful,,,dutch-839,Die immigranten moeten op de brandstapel worden gezet.,
3214400914,02/01/2022 09:19,6313865782,02/01/2022 09:18,hateful,,,dutch-839,Die immigranten moeten op de brandstapel worden gezet.,
3214400914,02/01/2022 10:15,6313909683,02/01/2022 10:11,hateful,,,dutch-839,Die immigranten moeten op de brandstapel worden gezet.,
3214400915,02/02/2022 20:39,6315668309,02/02/2022 20:36,hateful,,,dutch-3182,Zwrte personen behoren in een dierentuin.,
3214400915,02/02/2022 20:44,6315671704,02/02/2022 20:39,hateful,,,dutch-3182,Zwrte personen behoren in een dierentuin.,
3214400915,02/02/2022 20:44,6315671800,02/02/2022 20:39,hateful,,,dutch-3182,Zwrte personen behoren in een dierentuin.,
3214400916,02/01/2022 17:19,6314190356,02/01/2022 17:14,hateful,,,dutch-199,Homoseksuelen zoals jij zijn gewoon zielig.,
3214400916,02/01/2022 17:21,6314191636,02/01/2022 17:17,hateful,,,dutch-199,Homoseksuelen zoals jij zijn gewoon zielig.,
3214400916,02/01/2022 17:21,6314191679,02/01/2022 17:17,hateful,,,dutch-199,Homoseksuelen zoals jij zijn gewoon zielig.,
3214400917,02/02/2022 14:10,6315338449,02/02/2022 14:06,non-hateful,,,dutch-2788,Ik voel niets dan minachting voor die plek.,
3214400917,02/02/2022 14:10,6315338847,02/02/2022 14:06,hateful,,,dutch-2788,Ik voel niets dan minachting voor die plek.,
3214400917,02/02/2022 14:11,6315340034,02/02/2022 14:07,non-hateful,,,dutch-2788,Ik voel niets dan minachting voor die plek.,
3214400918,02/02/2022 11:50,6315221028,02/02/2022 11:46,non-hateful,,,dutch-381,Homoseksuelen zijn gewoon een verspilling van ruimte.,
3214400918,02/02/2022 11:53,6315222723,02/02/2022 11:48,hateful,,,dutch-381,Homoseksuelen zijn gewoon een verspilling van ruimte.,
3214400918,02/02/2022 11:54,6315223440,02/02/2022 11:49,hateful,,,dutch-381,Homoseksuelen zijn gewoon een verspilling van ruimte.,
3214400919,02/02/2022 14:16,6315343994,02/02/2022 14:12,hateful,,,dutch-634,Ik zal de nekken van die zwarte personen breken.,
3214400919,02/02/2022 14:17,6315345322,02/02/2022 14:13,hateful,,,dutch-634,Ik zal de nekken van die zwarte personen breken.,
3214400919,02/02/2022 14:18,6315346714,02/02/2022 14:14,hateful,,,dutch-634,Ik zal de nekken van die zwarte personen breken.,
3214400920,02/01/2022 14:47,6314097880,02/01/2022 14:44,non-hateful,,,dutch-3403,Er zijn te veelniknokken in dit land.,
3214400920,02/01/2022 15:20,6314121617,02/01/2022 15:16,non-hateful,,,dutch-3403,Er zijn te veelniknokken in dit land.,
3214400920,02/01/2022 15:22,6314123088,02/01/2022 15:18,non-hateful,,,dutch-3403,Er zijn te veelniknokken in dit land.,
3214400921,02/01/2022 08:47,6313846684,02/01/2022 08:46,non-hateful,,,dutch-2178,Meer dan de helft van alle deelnemers waren zwarte personen.,
3214400921,02/01/2022 08:57,6313852110,02/01/2022 08:54,non-hateful,,,dutch-2178,Meer dan de helft van alle deelnemers waren zwarte personen.,
3214400921,02/01/2022 09:09,6313859888,02/01/2022 09:04,non-hateful,,,dutch-2178,Meer dan de helft van alle deelnemers waren zwarte personen.,
3214400922,02/01/2022 18:10,6314224690,02/01/2022 18:06,hateful,,,dutch-3608,Ik ben het z4t om rond immigranten zoals jij te zijn.,
3214400922,02/01/2022 18:13,6314226525,02/01/2022 18:09,hateful,,,dutch-3608,Ik ben het z4t om rond immigranten zoals jij te zijn.,
3214400922,02/01/2022 18:18,6314228643,02/01/2022 18:13,hateful,,,dutch-3608,Ik ben het z4t om rond immigranten zoals jij te zijn.,
3214400923,02/01/2022 13:36,6314046677,02/01/2022 13:32,hateful,,,dutch-721,Ik zou die Moslims graag zien lijden.,
3214400923,02/01/2022 13:36,6314046831,02/01/2022 13:33,hateful,,,dutch-721,Ik zou die Moslims graag zien lijden.,
3214400923,02/01/2022 14:31,6314087032,02/01/2022 14:27,hateful,,,dutch-721,Ik zou die Moslims graag zien lijden.,
3214400924,02/02/2022 14:20,6315348970,02/02/2022 14:16,hateful,,,dutch-534,Ik heb liever kanker dan in de buurt te zijn van een transgender.,
3214400924,02/02/2022 14:20,6315348971,02/02/2022 14:16,hateful,,,dutch-534,Ik heb liever kanker dan in de buurt te zijn van een transgender.,
3214400924,02/02/2022 14:20,6315349062,02/02/2022 14:16,hateful,,,dutch-534,Ik heb liever kanker dan in de buurt te zijn van een transgender.,
3214400925,02/02/2022 15:30,6315418107,02/02/2022 15:26,non-hateful,,,dutch-2793,Het zien van bewakingscamera's op deze plek maakt me zo boos.,
3214400925,02/02/2022 15:32,6315419195,02/02/2022 15:27,non-hateful,,,dutch-2793,Het zien van bewakingscamera's op deze plek maakt me zo boos.,
3214400925,02/02/2022 15:33,6315419777,02/02/2022 15:28,non-hateful,,,dutch-2793,Het zien van bewakingscamera's op deze plek maakt me zo boos.,
3214400927,02/02/2022 08:20,6315065801,02/02/2022 08:19,non-hateful,,,dutch-1751,We mogen niet toestaan dat ook maar één zwart persoon wordt verkracht.,
3214400927,02/02/2022 08:29,6315072642,02/02/2022 08:28,non-hateful,,,dutch-1751,We mogen niet toestaan dat ook maar één zwart persoon wordt verkracht.,
3214400927,02/02/2022 08:31,6315073598,02/02/2022 08:27,non-hateful,,,dutch-1751,We mogen niet toestaan dat ook maar één zwart persoon wordt verkracht.,
3214400928,02/02/2022 10:12,6315144966,02/02/2022 10:08,hateful,,,dutch-476,Het leven van een insect is waardevoller dan dat van een Moslim.,
3214400928,02/02/2022 10:13,6315145626,02/02/2022 10:09,hateful,,,dutch-476,Het leven van een insect is waardevoller dan dat van een Moslim.,
3214400928,02/02/2022 10:14,6315146514,02/02/2022 10:10,hateful,,,dutch-476,Het leven van een insect is waardevoller dan dat van een Moslim.,
3214400929,1/31/2022 15:52:50,6313299676,1/31/2022 15:52:30,non-hateful,,,dutch-1798,Laten we niet toekijken terwijl transgenders worden vermoord.,
3214400929,1/31/2022 16:34:23,6313333697,1/31/2022 16:32:25,hateful,,,dutch-1798,Laten we niet toekijken terwijl transgenders worden vermoord.,
3214400929,1/31/2022 16:36:57,6313335903,1/31/2022 16:32:15,non-hateful,,,dutch-1798,Laten we niet toekijken terwijl transgenders worden vermoord.,
3214400930,1/31/2022 15:56:51,6313302173,1/31/2022 15:56:35,hateful,,,dutch-1145,Uiteraard was die idioot een transgender.,
3214400930,1/31/2022 16:52:49,6313350520,1/31/2022 16:47:52,hateful,,,dutch-1145,Uiteraard was die idioot een transgender.,
3214400930,1/31/2022 16:55:07,6313352324,1/31/2022 16:50:57,hateful,,,dutch-1145,Uiteraard was die idioot een transgender.,
3214400931,02/01/2022 15:23,6314123749,02/01/2022 15:19,hateful,,,dutch-1887,Kunnen we het er eindelijk over eens zijn dat Moslims een kankergezwel zijn?,
3214400931,02/01/2022 16:20,6314157752,02/01/2022 16:15,hateful,,,dutch-1887,Kunnen we het er eindelijk over eens zijn dat Moslims een kankergezwel zijn?,
3214400931,02/01/2022 16:20,6314158234,02/01/2022 16:17,hateful,,,dutch-1887,Kunnen we het er eindelijk over eens zijn dat Moslims een kankergezwel zijn?,
3214400932,02/02/2022 10:55,6315178601,02/02/2022 10:51,non-hateful,,,dutch-2325,De levens van zwarte personen zijn zoveel waard.,
3214400932,02/02/2022 10:57,6315180214,02/02/2022 10:52,non-hateful,,,dutch-2325,De levens van zwarte personen zijn zoveel waard.,
3214400932,02/02/2022 10:57,6315180668,02/02/2022 10:53,non-hateful,,,dutch-2325,De levens van zwarte personen zijn zoveel waard.,
3214400933,02/02/2022 09:02,6315099326,02/02/2022 09:01,hateful,,,dutch-3496,"De eerstvolgende keer dat ik een v r o u w zie, zal ik die neerschieten.",
3214400933,02/02/2022 09:06,6315101450,02/02/2022 09:04,hateful,,,dutch-3496,"De eerstvolgende keer dat ik een v r o u w zie, zal ik die neerschieten.",
3214400933,02/02/2022 09:17,6315108608,02/02/2022 09:13,hateful,,,dutch-3496,"De eerstvolgende keer dat ik een v r o u w zie, zal ik die neerschieten.",
3214400934,02/02/2022 04:59,6314865285,02/02/2022 04:54,hateful,,,dutch-1459,Ik begrijp dat immigranten mensen zijn. Ik vind alleen dat ze zich als ongedierte gedragen.,
3214400934,02/02/2022 05:17,6314894224,02/02/2022 05:14,hateful,,,dutch-1459,Ik begrijp dat immigranten mensen zijn. Ik vind alleen dat ze zich als ongedierte gedragen.,
3214400934,02/02/2022 06:36,6314983929,02/02/2022 06:32,hateful,,,dutch-1459,Ik begrijp dat immigranten mensen zijn. Ik vind alleen dat ze zich als ongedierte gedragen.,
3214400935,02/02/2022 12:57,6315271722,02/02/2022 12:53,hateful,,,dutch-3467,Moslims met enige macht zijn een b e d r e i g i n g voor onze samenleving.,
3214400935,02/02/2022 12:57,6315271777,02/02/2022 12:53,hateful,,,dutch-3467,Moslims met enige macht zijn een b e d r e i g i n g voor onze samenleving.,
3214400935,02/02/2022 12:58,6315271966,02/02/2022 12:53,hateful,,,dutch-3467,Moslims met enige macht zijn een b e d r e i g i n g voor onze samenleving.,
3214400936,02/01/2022 22:20,6314371827,02/01/2022 22:16,non-hateful,,,dutch-1209,Wie gelooft er nu echt al dat gelul dat ze verzinnen?,
3214400936,02/01/2022 22:32,6314383975,02/01/2022 22:27,non-hateful,,,dutch-1209,Wie gelooft er nu echt al dat gelul dat ze verzinnen?,
3214400936,02/02/2022 01:13,6314579493,02/02/2022 01:09,non-hateful,,,dutch-1209,Wie gelooft er nu echt al dat gelul dat ze verzinnen?,
3214400937,1/31/2022 15:42:28,6313292220,1/31/2022 15:42:08,non-hateful,,,dutch-2247,Ik heb zo'n grote bewondering voor homoseksuelen als jij.,
3214400937,1/31/2022 16:09:53,6313312223,1/31/2022 16:08:20,non-hateful,,,dutch-2247,Ik heb zo'n grote bewondering voor homoseksuelen als jij.,
3214400937,1/31/2022 16:11:21,6313313386,1/31/2022 16:07:59,non-hateful,,,dutch-2247,Ik heb zo'n grote bewondering voor homoseksuelen als jij.,
3214400938,02/02/2022 13:19,6315290820,02/02/2022 13:15,hateful,,,dutch-1662,Deze immigranten hebben geen recht om te leven.,
3214400938,02/02/2022 13:19,6315290821,02/02/2022 13:15,hateful,,,dutch-1662,Deze immigranten hebben geen recht om te leven.,
